date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2016-10-25 05:00:00,6.7,94,8.5,0.0,1002.4
2016-10-25 06:00:00,6.5,95,7.4,0.0,1003.1
2016-10-25 07:00:00,6.3,95,6.6,3.0,1002.9
2016-10-25 08:00:00,8.2,95,7.6,92.0,1003.9
2016-10-25 09:00:00,12.1,82,6.5,264.0,1004.5
2016-10-25 10:00:00,14.5,71,5.0,432.0,1004.3
2016-10-25 11:00:00,16.4,63,2.0,564.0,1004.0
2016-10-25 12:00:00,17.8,58,1.6,598.0,1003.8
2016-10-25 13:00:00,18.8,54,4.5,613.0,1002.4
2016-10-25 14:00:00,19.3,52,6.8,550.0,1001.6
2016-10-25 15:00:00,19.1,55,7.6,448.0,1001.7
2016-10-25 16:00:00,18.6,56,8.2,240.0,1001.4
2016-10-25 17:00:00,17.8,61,5.8,78.0,1002.0
2016-10-25 18:00:00,16.2,69,4.6,7.0,1002.2
2016-10-25 19:00:00,15.0,76,5.4,0.0,1003.1
2016-10-25 20:00:00,14.2,81,4.0,0.0,1004.2
2016-10-25 21:00:00,13.7,85,4.0,0.0,1004.6
2016-10-25 22:00:00,13.0,88,3.2,0.0,1004.5
2016-10-25 23:00:00,13.1,89,3.4,0.0,1004.7
2016-10-26 00:00:00,12.8,92,4.6,0.0,1004.3
2016-10-26 01:00:00,12.3,95,3.4,0.0,1004.2
2016-10-26 02:00:00,12.7,91,3.1,0.0,1004.3
2016-10-26 03:00:00,12.6,90,1.6,0.0,1004.4
2016-10-26 04:00:00,11.6,96,2.6,0.0,1003.9
2016-10-26 05:00:00,11.1,97,2.6,0.0,1004.1
2016-10-26 06:00:00,11.3,97,2.4,0.0,1004.7
2016-10-26 07:00:00,11.8,95,1.1,1.0,1005.4
2016-10-26 08:00:00,12.5,95,2.4,29.0,1006.4
2016-10-26 09:00:00,13.2,90,4.7,56.0,1007.4
2016-10-26 10:00:00,13.8,87,5.6,67.0,1007.7
2016-10-26 11:00:00,14.2,84,9.0,90.0,1007.6
2016-10-26 12:00:00,14.9,79,12.0,150.0,1007.0
2016-10-26 13:00:00,15.3,76,13.5,158.0,1006.5
2016-10-26 14:00:00,16.3,70,13.8,316.0,1006.3
2016-10-26 15:00:00,16.5,72,14.1,106.0,1006.5
2016-10-26 16:00:00,15.6,79,12.6,30.0,1006.7
2016-10-26 17:00:00,14.7,88,12.4,9.0,1007.2
2016-10-26 18:00:00,14.3,90,13.2,1.0,1007.8
2016-10-26 19:00:00,14.1,91,14.5,0.0,1008.6
2016-10-26 20:00:00,14.0,91,14.5,0.0,1009.8
2016-10-26 21:00:00,13.9,90,13.5,0.0,1010.0
2016-10-26 22:00:00,13.9,90,12.9,0.0,1010.7
2016-10-26 23:00:00,13.8,90,13.2,0.0,1010.8
2016-10-27 00:00:00,13.8,91,14.6,0.0,1010.4
2016-10-27 01:00:00,13.7,91,15.6,0.0,1010.2
2016-10-27 02:00:00,13.5,92,15.9,0.0,1009.7
2016-10-27 03:00:00,13.4,90,15.3,0.0,1009.5
2016-10-27 04:00:00,13.3,92,13.8,0.0,1009.2
2016-10-27 05:00:00,13.1,93,13.6,0.0,1009.2
2016-10-27 06:00:00,13.0,94,12.3,0.0,1009.1
2016-10-27 07:00:00,12.9,94,13.6,0.0,1009.2
2016-10-27 08:00:00,12.8,94,14.5,7.0,1009.6
2016-10-27 09:00:00,12.7,95,15.8,14.0,1009.1
2016-10-27 10:00:00,12.5,96,17.4,14.0,1009.2
2016-10-27 11:00:00,12.5,95,17.1,37.0,1008.1
2016-10-27 12:00:00,12.4,95,14.8,32.0,1007.6
2016-10-27 13:00:00,12.2,95,15.4,34.0,1006.2
2016-10-27 14:00:00,12.0,95,15.3,26.0,1005.2
2016-10-27 15:00:00,12.2,95,13.4,16.0,1005.1
2016-10-27 16:00:00,12.1,94,14.0,13.0,1005.4
2016-10-27 17:00:00,12.0,93,12.7,7.0,1006.2
2016-10-27 18:00:00,11.8,93,13.7,1.0,1006.8
2016-10-27 19:00:00,11.5,93,13.8,0.0,1008.7
2016-10-27 20:00:00,11.3,93,13.2,0.0,1009.7
2016-10-27 21:00:00,11.1,93,12.4,0.0,1010.2
2016-10-27 22:00:00,11.1,92,10.1,0.0,1010.9
2016-10-27 23:00:00,11.1,90,8.1,0.0,1011.0
2016-10-28 00:00:00,11.3,88,6.9,0.0,1011.3
2016-10-28 01:00:00,11.4,87,7.2,0.0,1011.2
2016-10-28 02:00:00,11.4,86,7.7,0.0,1011.5
2016-10-28 03:00:00,10.9,86,7.1,0.0,1011.9
2016-10-28 04:00:00,10.6,86,5.5,0.0,1012.7
2016-10-28 05:00:00,10.7,85,5.1,0.0,1013.3
2016-10-28 06:00:00,10.5,85,5.9,0.0,1014.2
2016-10-28 07:00:00,10.6,85,6.1,1.0,1015.9
2016-10-28 08:00:00,11.0,83,7.9,20.0,1016.7
2016-10-28 09:00:00,11.4,81,8.6,44.0,1017.8
2016-10-28 10:00:00,11.8,78,7.4,79.0,1017.8
2016-10-28 11:00:00,12.5,73,8.2,160.0,1017.3
2016-10-28 12:00:00,12.9,69,7.6,177.0,1017.3
2016-10-28 13:00:00,13.1,66,5.8,137.0,1016.6
2016-10-28 14:00:00,13.3,63,5.4,127.0,1016.0
2016-10-28 15:00:00,13.0,65,4.2,101.0,1015.5
2016-10-28 16:00:00,13.1,63,2.9,102.0,1015.7
2016-10-28 17:00:00,12.9,63,1.1,47.0,1016.1
2016-10-28 18:00:00,12.3,72,2.2,5.0,1016.5
2016-10-28 19:00:00,11.5,79,2.2,0.0,1017.3
2016-10-28 20:00:00,11.0,83,2.2,0.0,1017.8
2016-10-28 21:00:00,10.9,85,1.4,0.0,1018.0
2016-10-28 22:00:00,10.8,87,2.2,0.0,1018.5
2016-10-28 23:00:00,10.7,88,2.2,0.0,1018.6
2016-10-29 00:00:00,10.6,90,1.3,0.0,1018.9
2016-10-29 01:00:00,10.8,89,1.6,0.0,1019.4
2016-10-29 02:00:00,10.7,90,2.5,0.0,1019.3
2016-10-29 03:00:00,10.7,88,3.1,0.0,1019.2
2016-10-29 04:00:00,10.6,86,3.3,0.0,1018.9
2016-10-29 05:00:00,10.4,85,4.0,0.0,1018.7
2016-10-29 06:00:00,10.2,83,3.3,0.0,1018.9
2016-10-29 07:00:00,10.1,83,2.4,1.0,1019.2
2016-10-29 08:00:00,10.8,78,1.5,42.0,1019.8
2016-10-29 09:00:00,12.1,62,1.5,136.0,1020.1
2016-10-29 10:00:00,12.9,54,1.1,210.0,1020.7
2016-10-29 11:00:00,13.7,47,1.5,359.0,1020.6
2016-10-29 12:00:00,13.9,46,2.5,265.0,1019.9
2016-10-29 13:00:00,14.7,44,5.2,432.0,1019.0
2016-10-29 14:00:00,15.5,42,6.3,506.0,1018.0
2016-10-29 15:00:00,15.7,44,7.0,340.0,1017.2
2016-10-29 16:00:00,15.6,43,7.6,190.0,1016.3
2016-10-29 17:00:00,15.1,46,5.8,74.0,1016.4
2016-10-29 18:00:00,13.8,51,7.4,10.0,1016.2
2016-10-29 19:00:00,12.4,57,7.4,0.0,1016.9
2016-10-29 20:00:00,11.2,62,7.6,0.0,1017.1
2016-10-29 21:00:00,10.3,66,8.1,0.0,1017.0
2016-10-29 22:00:00,9.8,68,9.5,0.0,1016.7
2016-10-29 23:00:00,9.5,68,10.0,0.0,1016.7
2016-10-30 00:00:00,9.1,70,8.8,0.0,1016.3
2016-10-30 01:00:00,8.7,72,8.3,0.0,1015.7
2016-10-30 02:00:00,8.2,75,8.3,0.0,1014.9
2016-10-30 03:00:00,7.6,79,7.9,0.0,1014.2
2016-10-30 04:00:00,7.2,82,7.8,0.0,1013.3
2016-10-30 05:00:00,6.9,84,8.1,0.0,1013.0
2016-10-30 06:00:00,6.7,85,8.0,0.0,1012.8
2016-10-30 07:00:00,6.7,85,8.0,1.0,1012.5
2016-10-30 08:00:00,8.2,80,8.7,83.0,1012.9
2016-10-30 09:00:00,10.9,68,8.6,253.0,1013.2
2016-10-30 10:00:00,12.9,61,9.7,420.0,1013.2
2016-10-30 11:00:00,14.3,55,12.2,526.0,1012.4
2016-10-30 12:00:00,15.3,51,12.6,566.0,1011.4
2016-10-30 13:00:00,16.0,49,12.6,574.0,1010.2
2016-10-30 14:00:00,16.2,49,11.5,432.0,1009.2
2016-10-30 15:00:00,15.8,55,11.2,240.0,1008.6
2016-10-30 16:00:00,15.6,56,11.9,156.0,1009.0
2016-10-30 17:00:00,15.0,59,8.7,61.0,1009.2
2016-10-30 18:00:00,14.0,64,7.0,4.0,1009.5
2016-10-30 19:00:00,13.0,71,6.2,0.0,1010.2
2016-10-30 20:00:00,12.3,78,5.9,0.0,1010.8
2016-10-30 21:00:00,11.6,85,4.0,0.0,1011.7
2016-10-30 22:00:00,11.4,88,3.2,0.0,1011.8
2016-10-30 23:00:00,11.4,89,3.7,0.0,1012.3
2016-10-31 00:00:00,11.3,90,2.8,0.0,1012.5
2016-10-31 01:00:00,11.2,91,3.3,0.0,1013.1
2016-10-31 02:00:00,11.1,90,8.9,0.0,1014.4
2016-10-31 03:00:00,10.8,85,14.7,0.0,1015.3
2016-10-31 04:00:00,10.4,71,19.2,0.0,1016.0
2016-10-31 05:00:00,9.7,54,21.2,0.0,1017.1
2016-10-31 06:00:00,9.1,42,21.5,0.0,1018.6
2016-10-31 07:00:00,8.6,38,20.7,0.0,1019.2
2016-10-31 08:00:00,8.4,36,19.2,43.0,1020.3
2016-10-31 09:00:00,8.5,34,22.0,118.0,1021.3
2016-10-31 10:00:00,8.6,33,23.2,208.0,1021.7
2016-10-31 11:00:00,9.0,33,22.2,300.0,1021.6
2016-10-31 12:00:00,9.6,35,21.1,415.0,1021.3
2016-10-31 13:00:00,9.8,38,19.6,403.0,1020.4
2016-10-31 14:00:00,10.1,40,17.9,431.0,1020.0
2016-10-31 15:00:00,10.5,42,16.5,334.0,1019.5
2016-10-31 16:00:00,10.0,44,14.5,202.0,1019.7
2016-10-31 17:00:00,9.4,46,12.6,89.0,1020.1
2016-10-31 18:00:00,8.4,49,8.0,9.0,1020.2
2016-10-31 19:00:00,7.6,52,9.2,0.0,1021.2
2016-10-31 20:00:00,6.8,56,9.2,0.0,1021.7
2016-10-31 21:00:00,6.1,59,9.5,0.0,1022.1
2016-10-31 22:00:00,5.5,61,9.2,0.0,1022.4
2016-10-31 23:00:00,5.0,63,8.4,0.0,1022.4
2016-11-01 00:00:00,4.6,64,7.4,0.0,1022.7
2016-11-01 01:00:00,4.0,67,5.9,0.0,1022.5
2016-11-01 02:00:00,3.5,69,5.1,0.0,1022.4
2016-11-01 03:00:00,3.5,70,5.2,0.0,1022.1
2016-11-01 04:00:00,3.9,67,5.5,0.0,1022.0
2016-11-01 05:00:00,3.1,72,4.8,0.0,1022.1
2016-11-01 06:00:00,3.2,71,4.6,0.0,1022.5
2016-11-01 07:00:00,2.9,77,5.4,1.0,1022.8
2016-11-01 08:00:00,4.0,69,5.9,54.0,1023.1
2016-11-01 09:00:00,5.2,67,5.4,151.0,1023.2
2016-11-01 10:00:00,6.6,66,5.5,243.0,1023.3
2016-11-01 11:00:00,7.8,63,6.2,326.0,1022.7
2016-11-01 12:00:00,8.8,61,5.9,355.0,1021.6
2016-11-01 13:00:00,9.8,58,5.5,346.0,1020.4
2016-11-01 14:00:00,10.2,58,4.0,297.0,1019.4
2016-11-01 15:00:00,9.1,65,4.6,137.0,1018.7
2016-11-01 16:00:00,9.3,65,5.4,99.0,1018.3
2016-11-01 17:00:00,9.3,65,5.4,50.0,1018.1
2016-11-01 18:00:00,9.1,68,2.1,4.0,1018.3
2016-11-01 19:00:00,8.6,76,2.8,0.0,1018.7
2016-11-01 20:00:00,8.3,73,4.8,0.0,1018.8
2016-11-01 21:00:00,7.8,76,3.6,0.0,1018.6
2016-11-01 22:00:00,6.0,88,5.5,0.0,1018.2
2016-11-01 23:00:00,5.4,91,5.5,0.0,1017.9
2016-11-02 00:00:00,4.7,93,5.6,0.0,1017.4
2016-11-02 01:00:00,4.1,94,6.2,0.0,1016.6
2016-11-02 02:00:00,3.8,95,6.4,0.0,1016.5
2016-11-02 03:00:00,3.5,95,6.6,0.0,1015.9
2016-11-02 04:00:00,3.4,95,6.5,0.0,1015.4
2016-11-02 05:00:00,3.3,95,6.9,0.0,1015.0
2016-11-02 06:00:00,3.4,95,7.4,0.0,1015.5
2016-11-02 07:00:00,3.4,95,8.1,1.0,1015.7
2016-11-02 08:00:00,5.2,92,10.2,73.0,1016.0
2016-11-02 09:00:00,9.4,76,10.2,238.0,1016.7
2016-11-02 10:00:00,11.9,66,11.4,405.0,1016.0
2016-11-02 11:00:00,14.0,60,11.0,536.0,1015.7
2016-11-02 12:00:00,15.7,55,11.1,610.0,1014.5
2016-11-02 13:00:00,17.0,51,11.1,622.0,1013.4
2016-11-02 14:00:00,17.9,48,10.6,564.0,1012.6
2016-11-02 15:00:00,17.9,45,9.8,436.0,1011.9
2016-11-02 16:00:00,17.7,46,8.1,286.0,1012.0
2016-11-02 17:00:00,16.5,53,7.8,116.0,1011.9
2016-11-02 18:00:00,14.2,62,8.6,9.0,1011.7
2016-11-02 19:00:00,12.2,72,7.8,0.0,1012.1
2016-11-02 20:00:00,10.9,79,7.0,0.0,1012.3
2016-11-02 21:00:00,10.0,85,7.0,0.0,1012.2
2016-11-02 22:00:00,9.3,89,6.8,0.0,1012.1
2016-11-02 23:00:00,8.6,91,6.6,0.0,1012.0
2016-11-03 00:00:00,8.0,92,6.5,0.0,1011.7
2016-11-03 01:00:00,7.3,93,6.4,0.0,1011.2
2016-11-03 02:00:00,6.8,94,6.1,0.0,1011.0
2016-11-03 03:00:00,6.1,93,6.4,0.0,1010.9
2016-11-03 04:00:00,5.7,94,6.1,0.0,1010.3
2016-11-03 05:00:00,5.4,94,6.4,0.0,1010.2
2016-11-03 06:00:00,5.2,94,6.9,0.0,1010.0
2016-11-03 07:00:00,5.1,93,6.9,1.0,1010.0
2016-11-03 08:00:00,6.8,91,9.2,74.0,1010.5
2016-11-03 09:00:00,11.9,72,7.2,241.0,1010.4
2016-11-03 10:00:00,15.4,59,7.7,408.0,1010.3
2016-11-03 11:00:00,17.8,52,9.2,538.0,1009.3
2016-11-03 12:00:00,19.5,48,10.2,612.0,1008.1
2016-11-03 13:00:00,20.7,45,11.5,622.0,1006.5
2016-11-03 14:00:00,21.4,44,11.7,567.0,1005.4
2016-11-03 15:00:00,21.5,45,11.5,452.0,1004.3
2016-11-03 16:00:00,21.0,49,9.2,294.0,1004.0
2016-11-03 17:00:00,19.0,58,7.8,121.0,1003.4
2016-11-03 18:00:00,16.3,70,9.7,8.0,1002.3
2016-11-03 19:00:00,14.6,78,8.9,0.0,1002.5
2016-11-03 20:00:00,13.4,84,8.4,0.0,1002.5
2016-11-03 21:00:00,12.5,88,9.0,0.0,1002.4
2016-11-03 22:00:00,11.9,90,9.1,0.0,1002.3
2016-11-03 23:00:00,11.4,91,9.2,0.0,1001.9
2016-11-04 00:00:00,11.0,91,9.2,0.0,1001.4
2016-11-04 01:00:00,10.7,91,8.9,0.0,1000.9
2016-11-04 02:00:00,10.3,92,8.9,0.0,1000.5
2016-11-04 03:00:00,10.2,89,8.9,0.0,1000.1
2016-11-04 04:00:00,9.9,89,8.4,0.0,999.7
2016-11-04 05:00:00,9.5,89,8.4,0.0,999.1
2016-11-04 06:00:00,9.1,90,8.2,0.0,998.6
2016-11-04 07:00:00,8.7,90,8.2,0.0,999.0
2016-11-04 08:00:00,9.8,87,10.3,71.0,999.2
2016-11-04 09:00:00,14.0,73,9.3,238.0,999.1
2016-11-04 10:00:00,17.4,61,9.7,405.0,999.1
2016-11-04 11:00:00,19.9,53,11.3,535.0,998.5
2016-11-04 12:00:00,21.7,48,11.6,608.0,997.6
2016-11-04 13:00:00,22.8,45,11.8,617.0,996.3
2016-11-04 14:00:00,23.5,43,11.5,560.0,995.2
2016-11-04 15:00:00,23.7,42,11.0,447.0,994.5
2016-11-04 16:00:00,23.0,48,7.8,288.0,994.3
2016-11-04 17:00:00,20.8,57,8.9,116.0,994.3
2016-11-04 18:00:00,18.2,68,9.9,8.0,994.1
2016-11-04 19:00:00,16.6,75,8.8,0.0,994.5
2016-11-04 20:00:00,15.4,81,8.9,0.0,994.7
2016-11-04 21:00:00,14.4,85,8.6,0.0,995.2
2016-11-04 22:00:00,13.6,88,8.7,0.0,995.1
2016-11-04 23:00:00,12.9,89,8.4,0.0,995.3
2016-11-05 00:00:00,12.2,91,8.1,0.0,994.9
2016-11-05 01:00:00,11.7,91,8.4,0.0,995.0
2016-11-05 02:00:00,11.4,91,8.4,0.0,995.0
2016-11-05 03:00:00,11.2,89,8.2,0.0,995.0
2016-11-05 04:00:00,10.8,89,8.3,0.0,994.8
2016-11-05 05:00:00,10.5,90,8.1,0.0,994.9
2016-11-05 06:00:00,10.2,90,8.8,0.0,994.9
2016-11-05 07:00:00,10.0,89,8.7,0.0,995.3
2016-11-05 08:00:00,11.0,88,10.0,69.0,996.1
2016-11-05 09:00:00,15.6,72,9.0,234.0,996.7
2016-11-05 10:00:00,19.0,60,7.9,401.0,997.4
2016-11-05 11:00:00,21.4,52,6.6,530.0,997.3
2016-11-05 12:00:00,23.1,47,4.1,603.0,996.9
2016-11-05 13:00:00,24.0,45,1.5,612.0,996.5
2016-11-05 14:00:00,24.5,45,3.3,556.0,996.1
2016-11-05 15:00:00,24.5,43,6.5,444.0,996.2
2016-11-05 16:00:00,23.7,49,6.6,285.0,996.7
2016-11-05 17:00:00,21.5,59,8.0,114.0,997.6
2016-11-05 18:00:00,18.9,68,8.8,7.0,998.3
2016-11-05 19:00:00,17.4,75,9.3,0.0,999.2
2016-11-05 20:00:00,16.7,77,11.4,0.0,1000.7
2016-11-05 21:00:00,16.4,75,14.3,0.0,1001.7
2016-11-05 22:00:00,16.2,76,17.3,0.0,1002.7
2016-11-05 23:00:00,15.9,80,18.1,0.0,1003.6
2016-11-06 00:00:00,15.5,84,19.9,0.0,1004.4
2016-11-06 01:00:00,15.0,84,22.7,0.0,1005.0
2016-11-06 02:00:00,13.8,81,25.0,0.0,1006.1
2016-11-06 03:00:00,12.3,78,23.2,0.0,1007.1
2016-11-06 04:00:00,11.2,78,22.4,0.0,1007.6
2016-11-06 05:00:00,10.5,78,21.7,0.0,1008.4
2016-11-06 06:00:00,10.1,79,20.2,0.0,1009.5
2016-11-06 07:00:00,9.8,80,21.0,0.0,1010.3
2016-11-06 08:00:00,9.7,79,21.6,10.0,1010.8
2016-11-06 09:00:00,9.6,78,21.8,39.0,1011.5
2016-11-06 10:00:00,9.7,77,21.6,64.0,1011.8
2016-11-06 11:00:00,9.9,75,19.6,100.0,1011.6
2016-11-06 12:00:00,10.0,74,18.1,113.0,1011.3
2016-11-06 13:00:00,10.2,73,17.5,128.0,1010.8
2016-11-06 14:00:00,10.4,72,16.1,107.0,1009.9
2016-11-06 15:00:00,10.3,72,16.2,79.0,1009.7
2016-11-06 16:00:00,10.2,72,14.4,50.0,1009.5
2016-11-06 17:00:00,10.1,72,13.0,16.0,1009.6
2016-11-06 18:00:00,10.0,72,9.7,1.0,1010.1
2016-11-06 19:00:00,9.9,72,8.7,0.0,1010.4
2016-11-06 20:00:00,9.9,73,7.4,0.0,1011.1
2016-11-06 21:00:00,9.8,74,7.6,0.0,1010.8
2016-11-06 22:00:00,9.8,75,7.2,0.0,1011.3
2016-11-06 23:00:00,9.8,77,6.1,0.0,1011.3
2016-11-07 00:00:00,9.5,84,6.4,0.0,1011.1
2016-11-07 01:00:00,9.4,89,6.4,0.0,1011.1
2016-11-07 02:00:00,9.4,90,6.2,0.0,1011.1
2016-11-07 03:00:00,9.3,90,6.9,0.0,1011.1
2016-11-07 04:00:00,9.3,92,7.5,0.0,1010.9
2016-11-07 05:00:00,9.4,92,6.6,0.0,1010.9
2016-11-07 06:00:00,9.6,93,7.9,0.0,1011.7
2016-11-07 07:00:00,9.8,93,7.3,0.0,1012.6
2016-11-07 08:00:00,10.1,93,7.4,3.0,1014.0
2016-11-07 09:00:00,10.5,93,5.6,12.0,1013.6
2016-11-07 10:00:00,10.8,93,6.6,35.0,1014.4
2016-11-07 11:00:00,10.7,94,7.9,35.0,1014.9
2016-11-07 12:00:00,10.7,94,6.1,54.0,1014.6
2016-11-07 13:00:00,10.5,94,6.3,76.0,1014.0
2016-11-07 14:00:00,10.5,93,8.2,102.0,1014.1
2016-11-07 15:00:00,10.9,86,9.8,139.0,1014.2
2016-11-07 16:00:00,11.4,80,10.4,167.0,1014.9
2016-11-07 17:00:00,11.1,78,8.8,81.0,1016.0
2016-11-07 18:00:00,10.1,79,7.1,5.0,1016.5
2016-11-07 19:00:00,9.7,79,7.0,0.0,1017.5
2016-11-07 20:00:00,9.2,78,8.4,0.0,1018.2
2016-11-07 21:00:00,9.0,77,9.5,0.0,1018.3
2016-11-07 22:00:00,8.4,79,9.3,0.0,1018.9
2016-11-07 23:00:00,8.0,79,7.4,0.0,1019.8
2016-11-08 00:00:00,7.9,79,7.4,0.0,1020.0
2016-11-08 01:00:00,7.5,80,7.4,0.0,1020.3
2016-11-08 02:00:00,7.1,81,6.1,0.0,1020.4
2016-11-08 03:00:00,6.9,84,6.1,0.0,1020.6
2016-11-08 04:00:00,6.6,85,5.2,0.0,1020.7
2016-11-08 05:00:00,5.8,88,5.6,0.0,1021.1
2016-11-08 06:00:00,5.3,90,3.6,0.0,1022.0
2016-11-08 07:00:00,5.2,90,3.8,0.0,1022.2
2016-11-08 08:00:00,6.0,85,2.8,45.0,1023.1
2016-11-08 09:00:00,8.2,66,4.6,161.0,1023.3
2016-11-08 10:00:00,9.6,51,5.4,278.0,1023.6
2016-11-08 11:00:00,10.6,41,5.5,368.0,1023.3
2016-11-08 12:00:00,11.3,37,6.0,446.0,1022.2
2016-11-08 13:00:00,11.8,38,5.4,487.0,1021.0
2016-11-08 14:00:00,11.9,38,4.1,407.0,1020.3
2016-11-08 15:00:00,11.8,44,3.0,271.0,1019.9
2016-11-08 16:00:00,11.7,45,2.5,201.0,1020.0
2016-11-08 17:00:00,11.2,48,3.3,91.0,1019.9
2016-11-08 18:00:00,9.7,60,4.8,5.0,1019.9
2016-11-08 19:00:00,7.8,67,6.9,0.0,1020.8
2016-11-08 20:00:00,6.6,72,7.6,0.0,1020.7
2016-11-08 21:00:00,5.9,76,6.9,0.0,1021.0
2016-11-08 22:00:00,5.6,77,7.4,0.0,1021.0
2016-11-08 23:00:00,5.2,79,7.4,0.0,1020.8
2016-11-09 00:00:00,4.8,81,7.2,0.0,1020.7
2016-11-09 01:00:00,4.3,83,5.8,0.0,1020.3
2016-11-09 02:00:00,4.4,82,5.8,0.0,1019.9
2016-11-09 03:00:00,4.0,85,6.8,0.0,1019.6
2016-11-09 04:00:00,3.8,85,6.8,0.0,1019.0
2016-11-09 05:00:00,3.4,86,6.3,0.0,1019.0
2016-11-09 06:00:00,3.0,89,5.8,0.0,1019.0
2016-11-09 07:00:00,2.8,89,5.2,0.0,1019.3
2016-11-09 08:00:00,4.1,86,6.3,47.0,1020.0
2016-11-09 09:00:00,7.4,66,6.0,148.0,1019.8
2016-11-09 10:00:00,9.1,59,7.6,273.0,1019.5
2016-11-09 11:00:00,10.1,54,10.5,311.0,1019.2
2016-11-09 12:00:00,10.7,51,11.2,343.0,1018.2
2016-11-09 13:00:00,11.1,49,11.5,332.0,1016.7
2016-11-09 14:00:00,11.0,49,11.5,240.0,1015.8
2016-11-09 15:00:00,10.6,52,11.2,172.0,1015.3
2016-11-09 16:00:00,10.2,54,11.2,116.0,1014.8
2016-11-09 17:00:00,9.5,58,9.5,42.0,1014.4
2016-11-09 18:00:00,8.7,61,8.4,3.0,1014.4
2016-11-09 19:00:00,8.1,64,7.9,0.0,1014.5
2016-11-09 20:00:00,8.0,64,7.9,0.0,1014.3
2016-11-09 21:00:00,7.6,66,7.9,0.0,1014.1
2016-11-09 22:00:00,6.8,69,7.9,0.0,1013.6
2016-11-09 23:00:00,6.5,70,8.0,0.0,1013.0
2016-11-10 00:00:00,6.1,72,7.7,0.0,1012.3
2016-11-10 01:00:00,5.3,76,7.5,0.0,1011.6
2016-11-10 02:00:00,4.7,80,7.2,0.0,1010.8
2016-11-10 03:00:00,4.1,85,6.9,0.0,1010.1
2016-11-10 04:00:00,3.8,87,8.2,0.0,1009.6
2016-11-10 05:00:00,3.6,88,8.4,0.0,1009.2
2016-11-10 06:00:00,3.7,88,8.9,0.0,1008.7
2016-11-10 07:00:00,3.7,88,10.2,0.0,1008.2
2016-11-10 08:00:00,5.2,82,13.5,56.0,1008.2
2016-11-10 09:00:00,8.4,69,15.8,214.0,1008.7
2016-11-10 10:00:00,11.4,59,19.6,380.0,1008.3
2016-11-10 11:00:00,14.0,51,22.4,510.0,1007.1
2016-11-10 12:00:00,16.0,43,23.4,585.0,1006.0
2016-11-10 13:00:00,17.1,34,24.1,598.0,1004.2
2016-11-10 14:00:00,17.6,32,24.0,546.0,1003.4
2016-11-10 15:00:00,17.7,32,22.9,430.0,1003.0
2016-11-10 16:00:00,17.1,33,18.4,273.0,1002.7
2016-11-10 17:00:00,15.7,35,15.8,104.0,1002.9
2016-11-10 18:00:00,14.1,37,12.7,5.0,1002.0
2016-11-10 19:00:00,12.9,39,10.0,0.0,1002.7
2016-11-10 20:00:00,11.6,43,8.6,0.0,1003.1
2016-11-10 21:00:00,10.1,49,7.7,0.0,1003.4
2016-11-10 22:00:00,8.9,56,7.7,0.0,1003.3
2016-11-10 23:00:00,8.1,63,7.4,0.0,1003.0
2016-11-11 00:00:00,7.6,69,7.4,0.0,1002.7
2016-11-11 01:00:00,7.0,75,7.1,0.0,1002.2
2016-11-11 02:00:00,6.4,81,6.6,0.0,1002.1
2016-11-11 03:00:00,5.7,86,6.5,0.0,1001.5
2016-11-11 04:00:00,5.1,90,6.4,0.0,1001.0
2016-11-11 05:00:00,4.4,92,6.6,0.0,1000.7
2016-11-11 06:00:00,3.9,93,6.0,0.0,1000.3
2016-11-11 07:00:00,3.5,93,6.6,0.0,1000.6
2016-11-11 08:00:00,4.8,91,8.2,56.0,1001.1
2016-11-11 09:00:00,9.9,73,5.3,216.0,1001.8
2016-11-11 10:00:00,13.3,59,6.6,382.0,1001.6
2016-11-11 11:00:00,15.6,52,6.4,512.0,1001.6
2016-11-11 12:00:00,17.3,48,6.4,586.0,1000.5
2016-11-11 13:00:00,18.5,47,8.2,595.0,999.8
2016-11-11 14:00:00,19.3,47,10.9,538.0,999.0
2016-11-11 15:00:00,19.2,48,12.6,340.0,998.9
2016-11-11 16:00:00,18.4,54,10.5,202.0,998.5
2016-11-11 17:00:00,16.5,62,10.5,63.0,999.0
2016-11-11 18:00:00,14.9,69,10.2,3.0,998.4
2016-11-11 19:00:00,14.0,72,9.1,0.0,999.3
2016-11-11 20:00:00,13.2,76,8.4,0.0,1000.2
2016-11-11 21:00:00,11.9,82,7.4,0.0,1000.3
2016-11-11 22:00:00,10.9,86,7.6,0.0,1000.4
2016-11-11 23:00:00,10.0,90,7.5,0.0,1000.6
2016-11-12 00:00:00,9.4,91,7.9,0.0,1000.7
2016-11-12 01:00:00,9.3,91,8.4,0.0,1000.8
2016-11-12 02:00:00,9.2,90,9.0,0.0,1000.8
2016-11-12 03:00:00,8.5,89,8.0,0.0,1001.1
2016-11-12 04:00:00,8.0,90,9.4,0.0,1001.2
2016-11-12 05:00:00,6.6,94,5.5,0.0,1002.2
2016-11-12 06:00:00,6.2,95,7.2,0.0,1003.1
2016-11-12 07:00:00,7.0,93,5.5,0.0,1004.2
2016-11-12 08:00:00,8.5,89,4.5,46.0,1005.8
2016-11-12 09:00:00,10.4,81,3.3,185.0,1006.4
