date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2016-08-15 05:00:00,19.3,91,6.4,0.0,998.5
2016-08-15 06:00:00,20.3,88,5.5,45.0,998.9
2016-08-15 07:00:00,22.0,85,2.9,149.0,999.1
2016-08-15 08:00:00,23.7,78,2.0,252.0,999.2
2016-08-15 09:00:00,25.9,67,2.6,474.0,998.8
2016-08-15 10:00:00,27.5,60,4.1,666.0,998.9
2016-08-15 11:00:00,28.5,56,5.8,772.0,998.6
2016-08-15 12:00:00,29.2,54,7.2,825.0,997.9
2016-08-15 13:00:00,29.6,51,7.6,805.0,997.4
2016-08-15 14:00:00,29.7,49,8.1,678.0,997.0
2016-08-15 15:00:00,29.4,48,8.9,514.0,996.7
2016-08-15 16:00:00,29.2,49,9.2,429.0,996.6
2016-08-15 17:00:00,28.5,57,7.3,273.0,996.4
2016-08-15 18:00:00,27.2,64,5.8,109.0,996.6
2016-08-15 19:00:00,25.4,70,6.8,17.0,997.2
2016-08-15 20:00:00,24.1,75,6.8,0.0,997.5
2016-08-15 21:00:00,23.1,77,6.5,0.0,997.4
2016-08-15 22:00:00,22.2,80,7.0,0.0,997.5
2016-08-15 23:00:00,21.5,83,7.1,0.0,997.4
2016-08-16 00:00:00,20.8,86,8.0,0.0,997.2
2016-08-16 01:00:00,20.1,88,7.7,0.0,997.2
2016-08-16 02:00:00,19.5,90,7.7,0.0,997.7
2016-08-16 03:00:00,19.3,92,6.8,0.0,997.6
2016-08-16 04:00:00,18.9,93,6.6,0.0,997.8
2016-08-16 05:00:00,18.7,94,5.7,0.0,998.0
2016-08-16 06:00:00,19.2,94,7.3,46.0,997.8
2016-08-16 07:00:00,22.3,83,4.0,189.0,998.3
2016-08-16 08:00:00,24.6,74,1.8,367.0,998.2
2016-08-16 09:00:00,26.5,64,1.1,538.0,998.3
2016-08-16 10:00:00,27.8,57,3.8,683.0,998.5
2016-08-16 11:00:00,28.8,51,3.7,783.0,998.2
2016-08-16 12:00:00,29.3,48,2.5,836.0,997.6
2016-08-16 13:00:00,29.8,47,1.5,825.0,997.1
2016-08-16 14:00:00,30.0,46,1.8,747.0,996.6
2016-08-16 15:00:00,30.1,46,4.0,617.0,996.5
2016-08-16 16:00:00,30.0,46,7.7,456.0,996.5
2016-08-16 17:00:00,29.4,52,3.8,269.0,996.4
2016-08-16 18:00:00,28.1,63,6.3,126.0,995.8
2016-08-16 19:00:00,26.7,71,7.7,17.0,996.6
2016-08-16 20:00:00,25.1,78,7.2,0.0,996.3
2016-08-16 21:00:00,23.9,82,6.8,0.0,996.8
2016-08-16 22:00:00,23.1,85,7.0,0.0,996.6
2016-08-16 23:00:00,22.5,87,5.9,0.0,996.9
2016-08-17 00:00:00,22.8,82,3.9,0.0,997.0
2016-08-17 01:00:00,21.9,86,7.8,0.0,997.0
2016-08-17 02:00:00,21.5,88,8.6,0.0,997.2
2016-08-17 03:00:00,21.1,86,7.5,0.0,997.1
2016-08-17 04:00:00,20.8,88,6.4,0.0,997.6
2016-08-17 05:00:00,20.4,89,7.2,0.0,997.4
2016-08-17 06:00:00,20.9,89,6.6,41.0,997.9
2016-08-17 07:00:00,22.8,82,2.3,152.0,998.1
2016-08-17 08:00:00,24.2,78,1.3,297.0,998.1
2016-08-17 09:00:00,25.6,74,4.3,454.0,998.1
2016-08-17 10:00:00,26.8,70,5.4,557.0,998.2
2016-08-17 11:00:00,28.0,65,4.3,715.0,998.2
2016-08-17 12:00:00,29.0,61,3.3,797.0,997.8
2016-08-17 13:00:00,29.7,55,2.3,781.0,997.2
2016-08-17 14:00:00,30.2,51,1.8,745.0,996.6
2016-08-17 15:00:00,29.9,51,1.5,620.0,996.3
2016-08-17 16:00:00,29.9,50,1.1,458.0,996.2
2016-08-17 17:00:00,29.6,51,0.8,263.0,996.3
2016-08-17 18:00:00,28.5,61,2.5,112.0,996.0
2016-08-17 19:00:00,27.4,69,3.9,14.0,996.3
2016-08-17 20:00:00,25.9,77,5.4,0.0,997.0
2016-08-17 21:00:00,24.9,80,5.2,0.0,996.7
2016-08-17 22:00:00,23.8,84,5.7,0.0,997.4
2016-08-17 23:00:00,23.2,85,6.4,0.0,997.1
2016-08-18 00:00:00,22.7,86,6.5,0.0,997.1
2016-08-18 01:00:00,22.4,87,6.7,0.0,996.9
2016-08-18 02:00:00,22.1,88,7.2,0.0,996.9
2016-08-18 03:00:00,22.0,89,7.2,0.0,997.2
2016-08-18 04:00:00,21.9,90,6.3,0.0,997.0
2016-08-18 05:00:00,21.8,90,6.6,0.0,997.1
2016-08-18 06:00:00,22.1,89,7.6,30.0,997.8
2016-08-18 07:00:00,23.7,84,6.8,122.0,998.1
2016-08-18 08:00:00,25.1,78,6.2,173.0,998.3
2016-08-18 09:00:00,26.2,74,5.6,228.0,998.1
2016-08-18 10:00:00,27.1,70,7.1,278.0,998.5
2016-08-18 11:00:00,27.0,70,9.8,239.0,998.6
2016-08-18 12:00:00,26.1,70,8.4,177.0,998.5
2016-08-18 13:00:00,24.9,76,6.1,148.0,998.5
2016-08-18 14:00:00,24.5,76,8.2,155.0,998.4
2016-08-18 15:00:00,23.8,82,9.4,78.0,998.5
2016-08-18 16:00:00,23.2,85,10.2,55.0,998.6
2016-08-18 17:00:00,22.7,85,10.1,37.0,998.9
2016-08-18 18:00:00,22.2,86,8.8,20.0,999.0
2016-08-18 19:00:00,21.8,85,10.1,2.0,999.3
2016-08-18 20:00:00,21.5,86,11.4,0.0,999.3
2016-08-18 21:00:00,21.4,86,12.0,0.0,999.3
2016-08-18 22:00:00,21.2,86,10.7,0.0,999.0
2016-08-18 23:00:00,21.3,86,9.8,0.0,998.9
2016-08-19 00:00:00,21.1,88,8.9,0.0,998.9
2016-08-19 01:00:00,21.0,89,7.9,0.0,998.7
2016-08-19 02:00:00,21.1,89,7.5,0.0,998.4
2016-08-19 03:00:00,20.9,89,6.6,0.0,998.2
2016-08-19 04:00:00,20.7,90,7.4,0.0,998.5
2016-08-19 05:00:00,20.6,91,9.0,0.0,998.3
2016-08-19 06:00:00,20.8,90,9.4,15.0,998.9
2016-08-19 07:00:00,21.6,89,11.0,71.0,998.9
2016-08-19 08:00:00,22.7,84,10.0,177.0,999.4
2016-08-19 09:00:00,24.0,78,10.4,302.0,999.4
2016-08-19 10:00:00,25.4,72,10.7,491.0,1000.2
2016-08-19 11:00:00,26.4,69,12.0,555.0,999.9
2016-08-19 12:00:00,26.9,67,12.3,531.0,999.9
2016-08-19 13:00:00,26.8,67,12.7,384.0,999.7
2016-08-19 14:00:00,26.6,68,13.0,235.0,999.3
2016-08-19 15:00:00,25.2,72,12.4,185.0,999.8
2016-08-19 16:00:00,24.7,76,10.4,86.0,999.7
2016-08-19 17:00:00,24.3,79,9.2,63.0,1000.1
2016-08-19 18:00:00,23.8,82,9.2,23.0,1000.2
2016-08-19 19:00:00,23.3,84,8.6,2.0,1000.8
2016-08-19 20:00:00,23.1,85,7.6,0.0,1001.2
2016-08-19 21:00:00,22.9,86,6.0,0.0,1001.4
2016-08-19 22:00:00,22.7,87,6.1,0.0,1001.5
2016-08-19 23:00:00,22.6,88,7.2,0.0,1001.4
2016-08-20 00:00:00,22.5,88,8.3,0.0,1001.5
2016-08-20 01:00:00,22.2,88,8.8,0.0,1001.4
2016-08-20 02:00:00,22.0,89,8.7,0.0,1001.3
2016-08-20 03:00:00,20.5,93,8.7,0.0,1001.1
2016-08-20 04:00:00,20.4,93,9.1,0.0,1001.7
2016-08-20 05:00:00,20.3,93,9.7,0.0,1001.6
2016-08-20 06:00:00,20.5,92,11.9,25.0,1001.9
2016-08-20 07:00:00,21.6,88,11.5,115.0,1001.8
2016-08-20 08:00:00,23.0,84,10.8,239.0,1001.7
2016-08-20 09:00:00,24.4,79,11.1,373.0,1001.7
2016-08-20 10:00:00,25.8,73,11.3,499.0,1001.6
2016-08-20 11:00:00,27.1,67,13.2,641.0,1001.6
2016-08-20 12:00:00,28.2,62,13.0,741.0,1000.8
2016-08-20 13:00:00,28.6,60,11.7,589.0,1000.3
2016-08-20 14:00:00,28.7,60,9.7,348.0,1000.0
2016-08-20 15:00:00,28.7,58,9.9,362.0,999.7
2016-08-20 16:00:00,28.8,58,8.7,405.0,999.4
2016-08-20 17:00:00,28.5,61,5.4,269.0,999.2
2016-08-20 18:00:00,27.5,68,5.4,112.0,999.1
2016-08-20 19:00:00,25.8,75,6.5,12.0,999.6
2016-08-20 20:00:00,24.2,81,6.5,0.0,999.8
2016-08-20 21:00:00,23.1,84,7.1,0.0,1000.0
2016-08-20 22:00:00,22.4,86,7.8,0.0,999.9
2016-08-20 23:00:00,21.7,88,7.1,0.0,999.9
2016-08-21 00:00:00,21.2,89,6.4,0.0,1000.0
2016-08-21 01:00:00,20.8,91,6.2,0.0,999.7
2016-08-21 02:00:00,20.3,93,5.9,0.0,999.8
2016-08-21 03:00:00,19.9,95,6.0,0.0,1000.3
2016-08-21 04:00:00,19.6,96,6.6,0.0,1000.6
2016-08-21 05:00:00,19.4,97,7.2,0.0,1001.3
2016-08-21 06:00:00,19.8,96,8.1,33.0,1001.7
2016-08-21 07:00:00,21.5,89,7.6,157.0,1002.1
2016-08-21 08:00:00,23.7,81,9.1,329.0,1002.4
2016-08-21 09:00:00,25.6,73,11.3,511.0,1002.5
2016-08-21 10:00:00,27.2,63,13.6,667.0,1002.8
2016-08-21 11:00:00,28.1,57,13.7,767.0,1002.4
2016-08-21 12:00:00,28.7,52,13.6,811.0,1002.0
2016-08-21 13:00:00,29.1,50,13.1,805.0,1001.7
2016-08-21 14:00:00,29.4,49,13.7,738.0,1001.5
2016-08-21 15:00:00,29.7,48,13.3,631.0,1001.6
2016-08-21 16:00:00,29.3,50,11.5,469.0,1001.4
2016-08-21 17:00:00,28.6,58,8.3,292.0,1001.8
2016-08-21 18:00:00,27.2,64,6.6,122.0,1001.8
2016-08-21 19:00:00,25.3,71,7.6,12.0,1002.0
2016-08-21 20:00:00,23.8,75,7.7,0.0,1002.8
2016-08-21 21:00:00,22.7,78,7.3,0.0,1002.9
2016-08-21 22:00:00,21.9,81,7.1,0.0,1003.4
2016-08-21 23:00:00,21.0,84,6.9,0.0,1003.4
2016-08-22 00:00:00,20.3,87,6.6,0.0,1003.0
2016-08-22 01:00:00,19.6,89,7.5,0.0,1003.0
2016-08-22 02:00:00,19.0,91,8.2,0.0,1003.1
2016-08-22 03:00:00,18.6,92,7.6,0.0,1003.4
2016-08-22 04:00:00,18.2,93,5.9,0.0,1003.5
2016-08-22 05:00:00,17.9,93,6.8,0.0,1003.9
2016-08-22 06:00:00,18.3,91,9.2,37.0,1004.2
2016-08-22 07:00:00,20.8,81,7.6,179.0,1004.4
2016-08-22 08:00:00,23.0,73,7.6,358.0,1005.0
2016-08-22 09:00:00,24.9,65,9.1,532.0,1005.1
2016-08-22 10:00:00,26.4,59,10.9,677.0,1004.8
2016-08-22 11:00:00,27.5,54,13.2,778.0,1004.5
2016-08-22 12:00:00,28.1,50,14.5,826.0,1004.1
2016-08-22 13:00:00,28.6,49,15.2,819.0,1003.5
2016-08-22 14:00:00,28.7,48,15.5,749.0,1003.1
2016-08-22 15:00:00,28.9,48,15.5,621.0,1002.6
2016-08-22 16:00:00,28.5,50,14.4,469.0,1002.5
2016-08-22 17:00:00,27.7,56,10.4,291.0,1002.7
2016-08-22 18:00:00,26.2,63,7.6,117.0,1002.4
2016-08-22 19:00:00,24.4,69,7.5,10.0,1002.7
2016-08-22 20:00:00,23.0,74,7.9,0.0,1002.7
2016-08-22 21:00:00,21.9,79,7.7,0.0,1002.7
2016-08-22 22:00:00,21.1,82,7.9,0.0,1002.9
2016-08-22 23:00:00,20.6,84,7.4,0.0,1002.8
2016-08-23 00:00:00,20.3,86,6.8,0.0,1002.6
2016-08-23 01:00:00,19.9,87,5.9,0.0,1002.4
2016-08-23 02:00:00,19.6,89,5.1,0.0,1002.3
2016-08-23 03:00:00,19.4,91,5.2,0.0,1002.0
2016-08-23 04:00:00,19.2,92,5.0,0.0,1002.0
2016-08-23 05:00:00,19.0,93,5.0,0.0,1002.0
2016-08-23 06:00:00,19.4,93,4.8,26.0,1001.8
2016-08-23 07:00:00,21.7,84,2.2,154.0,1002.2
2016-08-23 08:00:00,24.0,75,3.6,326.0,1002.2
2016-08-23 09:00:00,25.9,65,3.0,501.0,1002.0
2016-08-23 10:00:00,26.9,58,3.8,575.0,1001.8
2016-08-23 11:00:00,27.5,54,3.6,610.0,1001.5
2016-08-23 12:00:00,27.8,52,3.4,565.0,1000.8
2016-08-23 13:00:00,28.0,50,2.3,530.0,1000.1
2016-08-23 14:00:00,28.2,49,1.8,516.0,999.7
2016-08-23 15:00:00,28.2,50,0.7,428.0,999.0
2016-08-23 16:00:00,27.8,52,0.5,227.0,998.6
2016-08-23 17:00:00,27.4,57,2.1,191.0,998.5
2016-08-23 18:00:00,26.5,66,4.2,70.0,998.5
2016-08-23 19:00:00,25.5,73,3.6,5.0,999.2
2016-08-23 20:00:00,24.4,80,5.0,0.0,998.8
2016-08-23 21:00:00,23.6,81,6.8,0.0,998.6
2016-08-23 22:00:00,22.6,84,8.0,0.0,998.6
2016-08-23 23:00:00,22.2,84,8.6,0.0,997.9
2016-08-24 00:00:00,21.7,86,9.5,0.0,997.9
2016-08-24 01:00:00,21.4,87,10.0,0.0,997.6
2016-08-24 02:00:00,21.4,86,8.8,0.0,997.8
2016-08-24 03:00:00,22.2,78,9.4,0.0,997.5
2016-08-24 04:00:00,22.5,76,10.4,0.0,997.8
2016-08-24 05:00:00,22.7,75,11.9,0.0,997.8
2016-08-24 06:00:00,23.0,73,11.3,4.0,998.4
2016-08-24 07:00:00,23.3,72,12.7,17.0,998.3
2016-08-24 08:00:00,23.9,69,12.8,38.0,998.7
2016-08-24 09:00:00,24.6,66,13.3,103.0,998.6
2016-08-24 10:00:00,25.6,60,14.0,259.0,998.5
2016-08-24 11:00:00,26.6,56,15.8,451.0,998.5
2016-08-24 12:00:00,27.3,56,16.8,555.0,998.2
2016-08-24 13:00:00,27.7,57,16.8,570.0,998.0
2016-08-24 14:00:00,27.9,58,17.8,550.0,997.6
2016-08-24 15:00:00,27.5,60,16.3,331.0,997.3
2016-08-24 16:00:00,27.3,62,13.0,279.0,997.2
2016-08-24 17:00:00,26.7,67,11.0,162.0,997.4
2016-08-24 18:00:00,25.8,71,9.3,73.0,997.7
2016-08-24 19:00:00,24.7,74,8.7,6.0,998.4
2016-08-24 20:00:00,24.1,76,8.7,0.0,998.4
2016-08-24 21:00:00,23.5,79,8.3,0.0,998.6
2016-08-24 22:00:00,22.9,81,8.3,0.0,997.9
2016-08-24 23:00:00,22.4,84,7.2,0.0,997.5
2016-08-25 00:00:00,22.2,85,6.9,0.0,997.4
2016-08-25 01:00:00,22.3,85,6.0,0.0,997.1
2016-08-25 02:00:00,22.3,85,6.8,0.0,997.1
2016-08-25 03:00:00,21.6,89,5.5,0.0,996.8
2016-08-25 04:00:00,21.4,89,9.2,0.0,997.5
2016-08-25 05:00:00,20.1,89,21.9,0.0,998.2
2016-08-25 06:00:00,18.5,88,29.3,3.0,1000.4
2016-08-25 07:00:00,18.3,87,28.6,22.0,1001.0
2016-08-25 08:00:00,18.3,85,25.1,17.0,1002.1
2016-08-25 09:00:00,18.1,85,22.1,35.0,1002.9
2016-08-25 10:00:00,18.3,82,19.5,66.0,1003.6
2016-08-25 11:00:00,18.3,81,16.9,96.0,1004.3
2016-08-25 12:00:00,18.3,80,13.9,92.0,1004.3
2016-08-25 13:00:00,18.6,79,12.5,93.0,1003.9
2016-08-25 14:00:00,19.7,70,11.5,240.0,1003.9
2016-08-25 15:00:00,21.3,62,13.4,478.0,1003.5
2016-08-25 16:00:00,22.4,52,16.0,445.0,1003.2
2016-08-25 17:00:00,22.1,51,12.3,234.0,1003.7
2016-08-25 18:00:00,20.8,52,11.6,98.0,1004.2
2016-08-25 19:00:00,18.9,53,12.3,7.0,1004.3
2016-08-25 20:00:00,17.5,56,12.2,0.0,1005.3
2016-08-25 21:00:00,16.4,60,10.8,0.0,1005.7
2016-08-25 22:00:00,15.4,64,8.9,0.0,1006.0
2016-08-25 23:00:00,14.6,68,7.8,0.0,1006.4
2016-08-26 00:00:00,13.8,72,7.2,0.0,1006.5
2016-08-26 01:00:00,13.0,76,8.1,0.0,1006.6
2016-08-26 02:00:00,12.4,79,8.6,0.0,1006.4
2016-08-26 03:00:00,11.8,86,8.4,0.0,1006.4
2016-08-26 04:00:00,11.6,86,7.3,0.0,1006.6
2016-08-26 05:00:00,11.7,85,6.5,0.0,1007.0
2016-08-26 06:00:00,12.3,84,4.0,34.0,1007.4
2016-08-26 07:00:00,15.2,77,2.7,183.0,1007.9
2016-08-26 08:00:00,18.0,64,0.5,372.0,1008.0
2016-08-26 09:00:00,20.1,57,1.1,553.0,1007.7
2016-08-26 10:00:00,21.8,51,2.1,702.0,1008.1
2016-08-26 11:00:00,23.1,48,4.1,803.0,1007.5
2016-08-26 12:00:00,24.2,46,6.3,849.0,1007.2
2016-08-26 13:00:00,25.0,44,8.6,834.0,1006.9
2016-08-26 14:00:00,25.4,41,10.4,761.0,1006.5
2016-08-26 15:00:00,25.4,41,12.0,636.0,1006.0
2016-08-26 16:00:00,25.2,41,12.0,473.0,1006.0
2016-08-26 17:00:00,24.3,49,8.3,288.0,1006.3
2016-08-26 18:00:00,22.7,57,7.2,110.0,1006.0
2016-08-26 19:00:00,20.7,64,9.3,7.0,1006.5
2016-08-26 20:00:00,19.1,70,9.5,0.0,1006.7
2016-08-26 21:00:00,17.8,74,8.9,0.0,1006.9
2016-08-26 22:00:00,16.8,77,8.2,0.0,1006.7
2016-08-26 23:00:00,15.9,79,7.6,0.0,1006.2
2016-08-27 00:00:00,15.2,81,7.0,0.0,1006.2
2016-08-27 01:00:00,14.5,84,6.5,0.0,1006.1
2016-08-27 02:00:00,14.0,86,6.5,0.0,1005.9
2016-08-27 03:00:00,13.5,90,6.6,0.0,1006.1
2016-08-27 04:00:00,13.0,92,6.2,0.0,1005.9
2016-08-27 05:00:00,12.5,93,5.9,0.0,1006.2
2016-08-27 06:00:00,12.8,93,7.1,32.0,1006.5
2016-08-27 07:00:00,16.1,84,3.9,175.0,1006.5
2016-08-27 08:00:00,19.4,73,2.1,360.0,1006.3
2016-08-27 09:00:00,22.0,61,0.5,538.0,1005.7
2016-08-27 10:00:00,23.7,49,1.5,685.0,1005.6
2016-08-27 11:00:00,24.6,44,3.2,787.0,1005.1
2016-08-27 12:00:00,25.2,43,4.7,831.0,1004.6
2016-08-27 13:00:00,25.6,42,5.4,818.0,1003.7
2016-08-27 14:00:00,25.8,42,5.7,751.0,1003.3
2016-08-27 15:00:00,25.9,42,5.5,620.0,1002.9
2016-08-27 16:00:00,25.8,42,5.2,460.0,1002.6
2016-08-27 17:00:00,25.3,46,3.8,276.0,1002.7
2016-08-27 18:00:00,24.2,55,8.9,102.0,1001.9
2016-08-27 19:00:00,22.0,72,7.2,6.0,1002.9
2016-08-27 20:00:00,20.3,76,9.0,0.0,1003.5
2016-08-27 21:00:00,19.1,78,11.5,0.0,1003.1
2016-08-27 22:00:00,18.1,80,12.0,0.0,1003.3
2016-08-27 23:00:00,17.6,81,8.5,0.0,1003.1
2016-08-28 00:00:00,17.1,83,7.9,0.0,1002.9
2016-08-28 01:00:00,16.5,84,7.2,0.0,1003.0
2016-08-28 02:00:00,16.0,85,6.4,0.0,1002.8
2016-08-28 03:00:00,15.2,88,6.0,0.0,1003.0
2016-08-28 04:00:00,14.7,91,6.0,0.0,1003.1
2016-08-28 05:00:00,14.3,92,6.1,0.0,1003.2
2016-08-28 06:00:00,14.4,93,8.9,29.0,1003.5
2016-08-28 07:00:00,17.0,84,6.1,168.0,1003.7
2016-08-28 08:00:00,19.5,74,5.6,350.0,1003.7
2016-08-28 09:00:00,21.8,66,6.5,529.0,1003.5
2016-08-28 10:00:00,23.8,58,8.8,675.0,1003.4
2016-08-28 11:00:00,25.2,46,12.1,760.0,1002.9
2016-08-28 12:00:00,25.6,43,13.9,686.0,1002.4
2016-08-28 13:00:00,25.9,42,14.9,688.0,1001.7
2016-08-28 14:00:00,25.9,42,15.5,536.0,1001.2
2016-08-28 15:00:00,26.3,41,16.2,524.0,1000.9
2016-08-28 16:00:00,25.9,43,15.2,404.0,1000.9
2016-08-28 17:00:00,25.1,49,12.0,241.0,1001.4
2016-08-28 18:00:00,23.3,56,10.5,92.0,1001.2
2016-08-28 19:00:00,21.5,61,11.2,5.0,1002.1
2016-08-28 20:00:00,20.5,63,12.0,0.0,1002.4
2016-08-28 21:00:00,19.6,64,12.2,0.0,1002.5
2016-08-28 22:00:00,18.8,66,12.2,0.0,1002.7
2016-08-28 23:00:00,18.2,69,11.8,0.0,1002.5
2016-08-29 00:00:00,17.5,71,11.8,0.0,1002.5
2016-08-29 01:00:00,17.0,73,11.3,0.0,1002.3
2016-08-29 02:00:00,16.6,74,11.4,0.0,1002.4
2016-08-29 03:00:00,16.1,76,11.3,0.0,1002.6
2016-08-29 04:00:00,15.8,77,11.9,0.0,1003.1
2016-08-29 05:00:00,15.6,78,12.9,0.0,1003.4
2016-08-29 06:00:00,16.0,78,15.4,28.0,1003.5
2016-08-29 07:00:00,17.8,74,16.5,164.0,1003.3
2016-08-29 08:00:00,19.9,67,18.9,345.0,1003.9
2016-08-29 09:00:00,21.6,63,20.5,521.0,1003.4
2016-08-29 10:00:00,23.3,59,22.1,669.0,1003.2
2016-08-29 11:00:00,24.5,55,26.8,721.0,1002.8
2016-08-29 12:00:00,24.9,49,30.5,622.0,1002.2
2016-08-29 13:00:00,25.1,47,30.8,617.0,1001.7
2016-08-29 14:00:00,25.3,46,30.1,564.0,1001.1
2016-08-29 15:00:00,25.3,46,28.7,545.0,1000.8
2016-08-29 16:00:00,24.7,50,25.4,321.0,1000.7
2016-08-29 17:00:00,24.0,54,23.0,215.0,1000.9
2016-08-29 18:00:00,23.0,56,21.5,77.0,1000.6
2016-08-29 19:00:00,22.2,57,21.7,3.0,1001.1
2016-08-29 20:00:00,21.4,58,22.0,0.0,1001.1
2016-08-29 21:00:00,20.6,58,22.3,0.0,1000.7
2016-08-29 22:00:00,19.9,58,23.1,0.0,1000.4
2016-08-29 23:00:00,19.2,58,23.0,0.0,1000.0
2016-08-30 00:00:00,18.6,58,23.1,0.0,999.8
2016-08-30 01:00:00,18.0,58,22.5,0.0,998.9
2016-08-30 02:00:00,17.5,58,21.6,0.0,998.6
2016-08-30 03:00:00,16.8,60,20.2,0.0,998.5
2016-08-30 04:00:00,16.3,61,20.0,0.0,998.3
2016-08-30 05:00:00,16.0,61,20.8,0.0,998.4
2016-08-30 06:00:00,15.9,61,21.0,21.0,998.3
2016-08-30 07:00:00,16.6,61,20.8,133.0,997.4
2016-08-30 08:00:00,17.5,59,24.9,247.0,997.4
2016-08-30 09:00:00,18.5,58,26.1,361.0,997.1
2016-08-30 10:00:00,19.2,58,27.1,411.0,996.1
2016-08-30 11:00:00,19.9,57,28.9,439.0,995.3
2016-08-30 12:00:00,20.4,56,31.7,414.0,994.7
2016-08-30 13:00:00,20.9,55,31.0,435.0,994.3
2016-08-30 14:00:00,20.4,57,26.3,315.0,993.5
2016-08-30 15:00:00,19.3,65,22.3,136.0,992.9
2016-08-30 16:00:00,18.6,71,19.9,117.0,992.6
2016-08-30 17:00:00,17.5,77,23.2,39.0,992.2
2016-08-30 18:00:00,16.6,81,21.5,6.0,992.1
2016-08-30 19:00:00,16.1,84,23.6,0.0,991.9
2016-08-30 20:00:00,15.8,85,24.5,0.0,991.5
2016-08-30 21:00:00,15.6,85,25.2,0.0,990.4
2016-08-30 22:00:00,15.2,89,25.7,0.0,990.1
2016-08-30 23:00:00,15.0,90,27.2,0.0,988.4
2016-08-31 00:00:00,14.7,91,28.4,0.0,987.5
2016-08-31 01:00:00,14.5,91,28.6,0.0,986.6
2016-08-31 02:00:00,14.3,91,27.6,0.0,985.6
2016-08-31 03:00:00,14.0,91,27.9,0.0,984.7
2016-08-31 04:00:00,13.9,92,27.7,0.0,983.6
2016-08-31 05:00:00,13.8,93,27.7,0.0,983.2
2016-08-31 06:00:00,13.8,93,25.6,1.0,983.3
2016-08-31 07:00:00,13.8,93,25.4,4.0,983.2
2016-08-31 08:00:00,13.9,93,24.1,9.0,982.8
2016-08-31 09:00:00,14.0,94,22.5,18.0,982.1
2016-08-31 10:00:00,14.1,94,20.6,23.0,981.7
2016-08-31 11:00:00,14.2,94,21.1,30.0,981.3
2016-08-31 12:00:00,14.3,94,21.5,32.0,980.7
2016-08-31 13:00:00,14.5,94,20.8,27.0,980.2
2016-08-31 14:00:00,14.7,94,20.9,35.0,980.0
2016-08-31 15:00:00,14.3,95,20.8,23.0,980.2
2016-08-31 16:00:00,14.5,94,20.3,27.0,980.2
2016-08-31 17:00:00,14.8,93,19.9,24.0,980.6
2016-08-31 18:00:00,14.9,93,18.6,5.0,981.3
2016-08-31 19:00:00,15.0,93,17.3,0.0,981.6
2016-08-31 20:00:00,15.2,92,15.4,0.0,981.9
2016-08-31 21:00:00,15.4,92,13.5,0.0,981.6
2016-08-31 22:00:00,15.5,92,11.9,0.0,981.8
2016-08-31 23:00:00,15.5,93,11.4,0.0,981.8
2016-09-01 00:00:00,15.5,94,11.3,0.0,982.0
2016-09-01 01:00:00,15.5,94,12.0,0.0,982.3
2016-09-01 02:00:00,15.5,94,12.5,0.0,982.8
2016-09-01 03:00:00,15.4,96,13.9,0.0,982.9
2016-09-01 04:00:00,15.3,95,15.1,0.0,983.4
2016-09-01 05:00:00,15.3,95,15.3,0.0,983.8
2016-09-01 06:00:00,15.2,94,14.7,1.0,985.0
2016-09-01 07:00:00,15.2,94,15.8,6.0,984.9
2016-09-01 08:00:00,15.4,93,15.9,25.0,986.0
2016-09-01 09:00:00,15.7,92,14.9,35.0,986.2
2016-09-01 10:00:00,15.9,92,14.9,48.0,987.0
2016-09-01 11:00:00,16.3,90,16.9,62.0,987.1
2016-09-01 12:00:00,16.7,88,15.4,75.0,987.3
2016-09-01 13:00:00,17.2,84,19.0,109.0,987.5
2016-09-01 14:00:00,17.5,83,16.2,96.0,988.0
2016-09-01 15:00:00,17.4,84,17.9,87.0,988.1
2016-09-01 16:00:00,17.6,84,14.3,86.0,988.9
2016-09-01 17:00:00,17.5,85,14.2,47.0,989.3
2016-09-01 18:00:00,17.4,86,12.5,18.0,989.9
2016-09-01 19:00:00,17.2,87,14.0,1.0,991.3
2016-09-01 20:00:00,16.8,89,14.9,0.0,991.5
2016-09-01 21:00:00,16.9,88,16.2,0.0,992.3
2016-09-01 22:00:00,16.9,88,15.5,0.0,992.7
2016-09-01 23:00:00,16.9,87,15.9,0.0,993.2
2016-09-02 00:00:00,16.9,87,16.2,0.0,993.5
2016-09-02 01:00:00,16.5,88,15.9,0.0,993.6
2016-09-02 02:00:00,16.2,89,15.1,0.0,994.1
2016-09-02 03:00:00,16.9,86,13.0,0.0,994.2
2016-09-02 04:00:00,16.3,88,11.4,0.0,994.8
2016-09-02 05:00:00,16.0,89,11.8,0.0,995.4
2016-09-02 06:00:00,16.2,88,11.5,19.0,996.0
2016-09-02 07:00:00,17.7,84,10.5,130.0,996.2
2016-09-02 08:00:00,19.8,77,10.0,301.0,996.6
2016-09-02 09:00:00,21.7,72,10.7,480.0,996.8
2016-09-02 10:00:00,23.2,67,14.2,576.0,997.2
2016-09-02 11:00:00,24.4,60,17.5,687.0,997.0
2016-09-02 12:00:00,24.7,60,19.7,613.0,996.9
2016-09-02 13:00:00,24.2,66,19.4,471.0,997.2
2016-09-02 14:00:00,23.9,71,16.6,481.0,997.1
2016-09-02 15:00:00,22.5,77,16.8,216.0,997.2
