date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2016-11-20 03:00:00,17.0,98,10.7,0.0,1017.3
2016-11-20 04:00:00,17.1,98,11.0,0.0,1017.4
2016-11-20 05:00:00,17.1,98,12.2,0.0,1017.7
2016-11-20 06:00:00,17.0,98,13.6,0.0,1018.2
2016-11-20 07:00:00,17.0,98,14.3,2.0,1019.1
2016-11-20 08:00:00,17.2,97,14.8,14.0,1019.5
2016-11-20 09:00:00,17.5,96,16.4,37.0,1019.9
2016-11-20 10:00:00,18.1,93,19.0,101.0,1019.5
2016-11-20 11:00:00,18.6,90,18.4,189.0,1018.6
2016-11-20 12:00:00,18.9,87,16.5,214.0,1017.6
2016-11-20 13:00:00,18.9,87,15.7,185.0,1017.1
2016-11-20 14:00:00,18.9,88,16.5,190.0,1016.9
2016-11-20 15:00:00,18.9,87,16.6,113.0,1016.7
2016-11-20 16:00:00,18.2,90,17.3,36.0,1016.6
2016-11-20 17:00:00,17.6,91,18.3,7.0,1016.7
2016-11-20 18:00:00,17.2,91,16.7,0.0,1016.9
2016-11-20 19:00:00,16.9,90,16.6,0.0,1017.3
2016-11-20 20:00:00,16.7,89,16.2,0.0,1017.5
2016-11-20 21:00:00,16.6,89,16.4,0.0,1016.9
2016-11-20 22:00:00,16.4,89,15.9,0.0,1016.5
2016-11-20 23:00:00,16.3,90,14.1,0.0,1016.4
2016-11-21 00:00:00,16.3,90,11.7,0.0,1016.2
2016-11-21 01:00:00,16.3,91,10.5,0.0,1015.7
2016-11-21 02:00:00,16.5,92,9.5,0.0,1015.2
2016-11-21 03:00:00,17.1,93,8.9,0.0,1014.6
2016-11-21 04:00:00,17.3,94,7.8,0.0,1014.2
2016-11-21 05:00:00,17.3,94,7.2,0.0,1014.0
2016-11-21 06:00:00,17.3,95,6.0,0.0,1014.2
2016-11-21 07:00:00,17.3,95,7.7,3.0,1014.3
2016-11-21 08:00:00,17.6,94,9.4,27.0,1014.5
2016-11-21 09:00:00,18.1,93,8.2,55.0,1014.8
2016-11-21 10:00:00,18.7,91,7.6,96.0,1015.1
2016-11-21 11:00:00,19.1,89,6.6,122.0,1014.6
2016-11-21 12:00:00,19.4,88,6.8,128.0,1014.1
2016-11-21 13:00:00,19.9,86,6.4,215.0,1013.3
2016-11-21 14:00:00,19.6,87,7.6,140.0,1013.0
2016-11-21 15:00:00,20.0,85,8.7,138.0,1013.1
2016-11-21 16:00:00,19.7,87,8.4,84.0,1013.5
2016-11-21 17:00:00,18.8,92,8.2,18.0,1014.3
2016-11-21 18:00:00,18.2,94,11.1,0.0,1015.8
2016-11-21 19:00:00,17.8,95,12.4,0.0,1016.5
2016-11-21 20:00:00,17.4,95,14.2,0.0,1017.3
2016-11-21 21:00:00,17.0,94,15.5,0.0,1017.6
2016-11-21 22:00:00,16.6,93,17.7,0.0,1018.0
2016-11-21 23:00:00,16.4,92,17.8,0.0,1018.6
2016-11-22 00:00:00,16.2,92,17.8,0.0,1018.8
2016-11-22 01:00:00,16.1,91,17.4,0.0,1018.6
2016-11-22 02:00:00,16.0,91,17.6,0.0,1018.9
2016-11-22 03:00:00,15.6,89,20.0,0.0,1019.1
2016-11-22 04:00:00,15.4,87,22.0,0.0,1019.7
2016-11-22 05:00:00,14.9,84,24.2,0.0,1020.3
2016-11-22 06:00:00,14.5,82,23.9,0.0,1021.2
2016-11-22 07:00:00,14.3,80,25.2,2.0,1021.9
2016-11-22 08:00:00,14.1,78,26.6,29.0,1023.0
2016-11-22 09:00:00,14.0,75,29.3,54.0,1023.9
2016-11-22 10:00:00,13.6,74,30.4,87.0,1024.9
2016-11-22 11:00:00,13.0,73,30.7,53.0,1024.9
2016-11-22 12:00:00,12.7,72,31.8,96.0,1024.1
2016-11-22 13:00:00,12.5,70,31.2,139.0,1023.9
2016-11-22 14:00:00,11.9,70,31.2,92.0,1023.8
2016-11-22 15:00:00,11.1,69,29.4,32.0,1024.5
2016-11-22 16:00:00,10.6,71,27.5,17.0,1025.2
2016-11-22 17:00:00,10.1,74,26.7,3.0,1026.0
2016-11-22 18:00:00,9.8,74,26.3,0.0,1027.4
2016-11-22 19:00:00,9.7,73,27.2,0.0,1027.9
2016-11-22 20:00:00,9.5,72,25.4,0.0,1028.4
2016-11-22 21:00:00,9.4,72,23.8,0.0,1028.9
2016-11-22 22:00:00,9.3,73,24.1,0.0,1029.2
2016-11-22 23:00:00,9.1,75,24.1,0.0,1029.2
2016-11-23 00:00:00,9.0,75,24.8,0.0,1028.9
2016-11-23 01:00:00,8.9,75,24.1,0.0,1028.7
2016-11-23 02:00:00,8.8,75,23.4,0.0,1028.9
2016-11-23 03:00:00,8.0,76,23.1,0.0,1028.1
2016-11-23 04:00:00,8.0,76,23.1,0.0,1028.0
2016-11-23 05:00:00,8.0,76,22.8,0.0,1028.0
2016-11-23 06:00:00,7.9,77,22.7,0.0,1028.9
2016-11-23 07:00:00,7.9,76,22.5,2.0,1029.2
2016-11-23 08:00:00,8.1,76,22.1,17.0,1029.8
2016-11-23 09:00:00,8.2,76,22.5,33.0,1030.3
2016-11-23 10:00:00,8.3,76,22.8,55.0,1030.0
2016-11-23 11:00:00,8.4,76,23.0,78.0,1029.2
2016-11-23 12:00:00,8.8,74,22.3,173.0,1028.7
2016-11-23 13:00:00,8.6,79,21.6,98.0,1028.1
2016-11-23 14:00:00,8.2,83,22.2,89.0,1027.7
2016-11-23 15:00:00,6.6,86,23.8,48.0,1027.8
2016-11-23 16:00:00,6.4,84,24.5,29.0,1028.6
2016-11-23 17:00:00,6.2,85,24.3,6.0,1029.1
2016-11-23 18:00:00,6.0,85,22.6,0.0,1030.1
2016-11-23 19:00:00,5.7,87,22.9,0.0,1030.4
2016-11-23 20:00:00,5.2,88,23.9,0.0,1031.1
2016-11-23 21:00:00,4.6,89,23.8,0.0,1031.4
2016-11-23 22:00:00,4.3,90,23.1,0.0,1031.8
2016-11-23 23:00:00,4.1,89,22.2,0.0,1031.7
2016-11-24 00:00:00,3.8,87,21.8,0.0,1031.1
2016-11-24 01:00:00,3.5,86,20.6,0.0,1031.0
2016-11-24 02:00:00,3.1,86,20.9,0.0,1031.0
2016-11-24 03:00:00,2.2,84,20.9,0.0,1030.8
2016-11-24 04:00:00,1.9,84,20.2,0.0,1030.4
2016-11-24 05:00:00,1.7,84,18.9,0.0,1030.0
2016-11-24 06:00:00,1.6,84,18.4,0.0,1030.2
2016-11-24 07:00:00,1.6,85,17.6,9.0,1031.1
2016-11-24 08:00:00,2.6,80,18.3,118.0,1031.4
2016-11-24 09:00:00,4.3,75,18.2,278.0,1031.4
2016-11-24 10:00:00,6.3,70,17.4,426.0,1031.4
2016-11-24 11:00:00,7.9,65,16.6,544.0,1030.3
2016-11-24 12:00:00,9.0,60,16.2,579.0,1029.2
2016-11-24 13:00:00,9.7,53,14.8,507.0,1028.2
2016-11-24 14:00:00,9.7,52,13.7,372.0,1027.6
2016-11-24 15:00:00,8.8,52,13.0,208.0,1027.0
2016-11-24 16:00:00,8.5,51,12.3,107.0,1027.3
2016-11-24 17:00:00,8.0,54,9.7,21.0,1027.6
2016-11-24 18:00:00,7.4,60,9.5,0.0,1028.1
2016-11-24 19:00:00,6.8,67,9.3,0.0,1027.7
2016-11-24 20:00:00,6.0,73,9.3,0.0,1027.7
2016-11-24 21:00:00,5.6,77,10.1,0.0,1028.0
2016-11-24 22:00:00,5.8,76,11.8,0.0,1028.2
2016-11-24 23:00:00,6.1,74,13.0,0.0,1028.5
2016-11-25 00:00:00,6.1,74,13.0,0.0,1028.1
2016-11-25 01:00:00,6.1,73,11.0,0.0,1027.2
2016-11-25 02:00:00,6.4,72,11.7,0.0,1026.7
2016-11-25 03:00:00,6.2,74,12.4,0.0,1026.8
2016-11-25 04:00:00,6.2,76,12.1,0.0,1026.5
2016-11-25 05:00:00,5.9,79,12.8,0.0,1026.2
2016-11-25 06:00:00,5.9,81,10.7,0.0,1026.7
2016-11-25 07:00:00,5.9,83,11.6,8.0,1026.7
2016-11-25 08:00:00,7.6,77,11.2,108.0,1026.8
2016-11-25 09:00:00,9.6,68,11.6,242.0,1026.8
2016-11-25 10:00:00,11.2,62,13.4,346.0,1027.1
2016-11-25 11:00:00,12.2,57,13.0,394.0,1026.7
2016-11-25 12:00:00,12.6,55,12.2,341.0,1025.7
2016-11-25 13:00:00,12.4,56,13.3,182.0,1024.9
2016-11-25 14:00:00,12.5,56,13.0,144.0,1024.2
2016-11-25 15:00:00,12.1,61,10.6,67.0,1024.2
2016-11-25 16:00:00,11.9,62,11.0,29.0,1024.2
2016-11-25 17:00:00,11.7,63,10.2,4.0,1024.1
2016-11-25 18:00:00,11.7,65,10.7,0.0,1024.6
2016-11-25 19:00:00,11.8,66,11.5,0.0,1024.6
2016-11-25 20:00:00,11.9,66,11.5,0.0,1024.6
2016-11-25 21:00:00,12.1,67,11.5,0.0,1024.7
2016-11-25 22:00:00,12.3,68,13.6,0.0,1024.3
2016-11-25 23:00:00,12.4,71,12.4,0.0,1024.0
2016-11-26 00:00:00,12.1,77,10.6,0.0,1023.2
2016-11-26 01:00:00,11.6,86,11.0,0.0,1022.6
2016-11-26 02:00:00,11.7,89,12.5,0.0,1021.7
2016-11-26 03:00:00,12.4,89,12.4,0.0,1020.9
2016-11-26 04:00:00,12.6,91,13.0,0.0,1020.1
2016-11-26 05:00:00,12.8,91,9.2,0.0,1020.1
2016-11-26 06:00:00,12.6,94,4.6,0.0,1020.1
2016-11-26 07:00:00,12.3,95,7.4,1.0,1020.4
2016-11-26 08:00:00,11.3,95,16.2,8.0,1020.9
2016-11-26 09:00:00,9.8,94,23.0,15.0,1022.0
2016-11-26 10:00:00,9.0,94,21.7,21.0,1022.4
2016-11-26 11:00:00,8.8,94,22.0,29.0,1022.1
2016-11-26 12:00:00,8.2,94,24.5,43.0,1021.7
2016-11-26 13:00:00,7.4,93,25.8,36.0,1021.0
2016-11-26 14:00:00,7.0,92,26.1,37.0,1020.6
2016-11-26 15:00:00,6.6,90,24.4,20.0,1020.7
2016-11-26 16:00:00,6.6,90,22.2,11.0,1021.0
2016-11-26 17:00:00,6.7,89,22.6,5.0,1021.5
2016-11-26 18:00:00,6.9,87,22.2,0.0,1022.8
2016-11-26 19:00:00,7.1,85,22.6,0.0,1022.7
2016-11-26 20:00:00,7.3,84,19.4,0.0,1022.9
2016-11-26 21:00:00,7.4,81,18.1,0.0,1023.3
2016-11-26 22:00:00,7.5,78,17.3,0.0,1023.2
2016-11-26 23:00:00,7.6,76,15.5,0.0,1023.3
2016-11-27 00:00:00,7.5,74,15.5,0.0,1022.8
2016-11-27 01:00:00,7.4,72,16.6,0.0,1022.5
2016-11-27 02:00:00,7.2,71,17.3,0.0,1022.6
2016-11-27 03:00:00,6.9,68,16.3,0.0,1023.1
2016-11-27 04:00:00,6.5,69,15.4,0.0,1023.0
2016-11-27 05:00:00,6.0,71,13.6,0.0,1023.2
2016-11-27 06:00:00,5.6,74,12.6,0.0,1023.6
2016-11-27 07:00:00,5.2,76,13.9,6.0,1024.0
2016-11-27 08:00:00,6.0,74,13.6,106.0,1024.4
2016-11-27 09:00:00,7.7,67,14.3,272.0,1024.9
2016-11-27 10:00:00,9.4,61,15.1,422.0,1024.9
2016-11-27 11:00:00,10.9,56,16.3,555.0,1024.7
2016-11-27 12:00:00,11.9,53,16.5,607.0,1023.9
2016-11-27 13:00:00,12.6,51,16.1,584.0,1023.5
2016-11-27 14:00:00,12.8,52,16.5,498.0,1023.4
2016-11-27 15:00:00,12.8,54,16.5,356.0,1023.5
2016-11-27 16:00:00,12.1,58,13.9,184.0,1023.9
2016-11-27 17:00:00,10.5,65,11.5,34.0,1024.3
2016-11-27 18:00:00,9.3,71,11.3,0.0,1025.2
2016-11-27 19:00:00,8.5,74,11.2,0.0,1026.1
2016-11-27 20:00:00,7.8,76,10.5,0.0,1026.7
2016-11-27 21:00:00,7.3,78,10.9,0.0,1027.0
2016-11-27 22:00:00,6.9,80,11.4,0.0,1027.5
2016-11-27 23:00:00,6.6,81,11.4,0.0,1027.8
2016-11-28 00:00:00,6.5,82,11.4,0.0,1027.4
2016-11-28 01:00:00,6.3,84,11.1,0.0,1028.1
2016-11-28 02:00:00,6.2,84,11.4,0.0,1028.2
2016-11-28 03:00:00,6.3,86,11.4,0.0,1028.2
2016-11-28 04:00:00,6.2,87,11.7,0.0,1028.9
2016-11-28 05:00:00,5.9,89,12.3,0.0,1029.2
2016-11-28 06:00:00,5.8,89,12.7,0.0,1029.6
2016-11-28 07:00:00,6.0,88,14.1,7.0,1030.2
2016-11-28 08:00:00,7.7,82,15.5,111.0,1031.0
2016-11-28 09:00:00,10.0,70,17.1,283.0,1031.4
2016-11-28 10:00:00,11.3,60,19.1,441.0,1031.4
2016-11-28 11:00:00,11.8,56,18.4,549.0,1031.3
2016-11-28 12:00:00,12.1,55,17.3,594.0,1030.3
2016-11-28 13:00:00,12.1,55,17.1,560.0,1029.6
2016-11-28 14:00:00,11.8,56,16.9,471.0,1029.0
2016-11-28 15:00:00,11.5,57,17.4,329.0,1029.4
2016-11-28 16:00:00,10.7,61,15.3,181.0,1029.8
2016-11-28 17:00:00,9.4,67,13.1,32.0,1030.5
2016-11-28 18:00:00,8.5,72,9.9,0.0,1031.2
2016-11-28 19:00:00,7.8,77,8.4,0.0,1031.5
2016-11-28 20:00:00,7.5,79,8.4,0.0,1031.2
2016-11-28 21:00:00,7.2,82,8.3,0.0,1031.0
2016-11-28 22:00:00,7.0,84,8.4,0.0,1031.5
2016-11-28 23:00:00,7.2,83,8.2,0.0,1031.5
2016-11-29 00:00:00,7.1,84,8.0,0.0,1031.6
2016-11-29 01:00:00,7.0,85,7.6,0.0,1031.2
2016-11-29 02:00:00,7.0,86,7.6,0.0,1031.1
2016-11-29 03:00:00,6.3,89,8.5,0.0,1030.6
2016-11-29 04:00:00,6.4,88,8.7,0.0,1030.7
2016-11-29 05:00:00,6.7,88,9.4,0.0,1030.6
2016-11-29 06:00:00,7.3,86,8.4,0.0,1031.3
2016-11-29 07:00:00,8.4,83,8.6,4.0,1032.2
2016-11-29 08:00:00,9.5,80,9.7,45.0,1032.3
2016-11-29 09:00:00,11.0,74,10.7,111.0,1032.5
2016-11-29 10:00:00,12.0,68,14.2,200.0,1032.8
2016-11-29 11:00:00,12.5,66,14.1,251.0,1032.5
2016-11-29 12:00:00,12.7,66,12.3,215.0,1031.8
2016-11-29 13:00:00,13.0,64,11.5,257.0,1030.9
2016-11-29 14:00:00,12.9,65,10.6,205.0,1030.5
2016-11-29 15:00:00,12.5,68,9.7,107.0,1030.5
2016-11-29 16:00:00,12.2,71,8.9,52.0,1030.3
2016-11-29 17:00:00,11.6,75,8.8,11.0,1030.6
2016-11-29 18:00:00,11.1,78,6.4,0.0,1030.2
2016-11-29 19:00:00,10.9,81,6.4,0.0,1030.7
2016-11-29 20:00:00,10.7,82,5.9,0.0,1030.5
2016-11-29 21:00:00,10.5,84,5.6,0.0,1030.2
2016-11-29 22:00:00,10.4,85,6.1,0.0,1030.3
2016-11-29 23:00:00,10.1,86,7.7,0.0,1029.8
2016-11-30 00:00:00,10.2,86,9.4,0.0,1029.4
2016-11-30 01:00:00,10.4,84,9.7,0.0,1029.3
2016-11-30 02:00:00,10.1,84,8.9,0.0,1028.9
2016-11-30 03:00:00,10.4,85,8.0,0.0,1028.4
2016-11-30 04:00:00,10.4,85,7.3,0.0,1027.6
2016-11-30 05:00:00,10.4,85,6.2,0.0,1027.3
2016-11-30 06:00:00,10.4,86,4.7,0.0,1027.3
2016-11-30 07:00:00,10.3,88,3.4,3.0,1027.2
2016-11-30 08:00:00,12.0,81,2.2,63.0,1027.4
2016-11-30 09:00:00,13.0,79,4.3,105.0,1027.8
2016-11-30 10:00:00,14.1,73,6.6,208.0,1027.8
2016-11-30 11:00:00,15.1,67,8.7,366.0,1027.5
2016-11-30 12:00:00,15.5,63,13.7,366.0,1026.4
2016-11-30 13:00:00,15.5,63,13.4,293.0,1025.6
2016-11-30 14:00:00,15.5,64,14.1,281.0,1025.2
2016-11-30 15:00:00,14.4,66,13.1,208.0,1025.3
2016-11-30 16:00:00,13.6,69,10.0,112.0,1025.3
2016-11-30 17:00:00,12.5,74,9.8,21.0,1026.1
2016-11-30 18:00:00,11.8,77,10.4,0.0,1026.7
2016-11-30 19:00:00,11.3,78,10.5,0.0,1027.1
2016-11-30 20:00:00,10.9,79,11.0,0.0,1027.4
2016-11-30 21:00:00,10.2,82,11.4,0.0,1027.7
2016-11-30 22:00:00,9.8,82,11.9,0.0,1027.5
2016-11-30 23:00:00,9.6,82,12.0,0.0,1027.6
2016-12-01 00:00:00,9.4,82,10.9,0.0,1027.4
2016-12-01 01:00:00,9.2,83,9.7,0.0,1027.7
2016-12-01 02:00:00,9.0,84,9.7,0.0,1027.8
2016-12-01 03:00:00,8.8,84,10.5,0.0,1027.8
2016-12-01 04:00:00,8.6,84,10.9,0.0,1027.7
2016-12-01 05:00:00,8.4,84,10.2,0.0,1027.6
2016-12-01 06:00:00,8.3,84,7.9,0.0,1028.6
2016-12-01 07:00:00,8.2,85,8.4,3.0,1029.0
2016-12-01 08:00:00,8.9,81,9.2,69.0,1029.6
2016-12-01 09:00:00,10.3,73,9.7,230.0,1030.0
2016-12-01 10:00:00,11.6,68,9.7,372.0,1030.5
2016-12-01 11:00:00,12.4,65,10.1,401.0,1030.3
2016-12-01 12:00:00,13.3,62,10.5,505.0,1029.8
2016-12-01 13:00:00,13.8,60,11.7,550.0,1029.0
2016-12-01 14:00:00,14.0,59,13.2,464.0,1029.1
2016-12-01 15:00:00,13.6,58,14.6,331.0,1029.4
2016-12-01 16:00:00,12.8,63,14.3,143.0,1029.4
2016-12-01 17:00:00,11.5,69,12.6,30.0,1029.6
2016-12-01 18:00:00,10.4,74,8.4,0.0,1030.3
2016-12-01 19:00:00,9.6,79,8.3,0.0,1030.9
2016-12-01 20:00:00,9.2,81,9.4,0.0,1031.4
2016-12-01 21:00:00,9.0,80,10.6,0.0,1031.4
2016-12-01 22:00:00,9.1,77,10.7,0.0,1031.8
2016-12-01 23:00:00,8.9,76,11.4,0.0,1031.8
2016-12-02 00:00:00,9.0,74,13.0,0.0,1031.3
2016-12-02 01:00:00,9.2,73,13.8,0.0,1031.4
2016-12-02 02:00:00,9.1,73,12.9,0.0,1031.1
2016-12-02 03:00:00,8.9,75,11.0,0.0,1031.3
2016-12-02 04:00:00,8.5,77,9.2,0.0,1031.3
2016-12-02 05:00:00,8.1,80,8.4,0.0,1031.5
2016-12-02 06:00:00,7.6,82,7.3,0.0,1032.2
2016-12-02 07:00:00,7.3,84,7.1,5.0,1032.4
2016-12-02 08:00:00,8.9,81,9.8,102.0,1032.6
2016-12-02 09:00:00,11.4,67,10.2,245.0,1032.9
2016-12-02 10:00:00,12.3,60,11.5,329.0,1032.9
2016-12-02 11:00:00,12.7,59,10.9,412.0,1032.4
2016-12-02 12:00:00,13.0,59,10.7,464.0,1031.4
2016-12-02 13:00:00,12.9,59,10.9,383.0,1030.3
2016-12-02 14:00:00,12.7,59,11.0,281.0,1029.9
2016-12-02 15:00:00,12.5,57,10.4,221.0,1029.6
2016-12-02 16:00:00,12.0,59,9.8,122.0,1029.7
2016-12-02 17:00:00,11.0,65,7.3,25.0,1029.8
2016-12-02 18:00:00,10.0,72,6.7,0.0,1029.8
2016-12-02 19:00:00,9.4,76,6.6,0.0,1029.8
2016-12-02 20:00:00,8.7,80,7.0,0.0,1029.8
2016-12-02 21:00:00,8.3,83,8.3,0.0,1029.5
2016-12-02 22:00:00,7.9,85,7.3,0.0,1029.4
2016-12-02 23:00:00,7.8,86,8.0,0.0,1029.1
2016-12-03 00:00:00,8.1,86,8.4,0.0,1028.7
2016-12-03 01:00:00,8.1,86,8.1,0.0,1028.4
2016-12-03 02:00:00,8.4,86,7.8,0.0,1028.1
2016-12-03 03:00:00,7.8,86,7.6,0.0,1027.9
2016-12-03 04:00:00,7.3,87,7.6,0.0,1027.4
2016-12-03 05:00:00,6.8,88,8.0,0.0,1027.6
2016-12-03 06:00:00,6.5,89,8.3,0.0,1027.3
2016-12-03 07:00:00,6.5,89,7.6,4.0,1027.5
2016-12-03 08:00:00,8.4,87,8.7,93.0,1027.8
2016-12-03 09:00:00,12.2,68,9.0,242.0,1027.8
2016-12-03 10:00:00,13.3,61,11.5,406.0,1027.7
2016-12-03 11:00:00,14.0,58,12.2,509.0,1026.8
2016-12-03 12:00:00,14.5,57,11.9,554.0,1025.1
2016-12-03 13:00:00,14.8,57,10.6,538.0,1024.2
2016-12-03 14:00:00,14.7,58,9.7,445.0,1023.6
2016-12-03 15:00:00,14.9,57,10.4,335.0,1023.3
2016-12-03 16:00:00,14.0,63,7.7,172.0,1023.0
2016-12-03 17:00:00,12.6,70,7.2,26.0,1023.1
2016-12-03 18:00:00,12.1,74,7.0,0.0,1022.9
2016-12-03 19:00:00,11.4,78,7.5,0.0,1023.1
2016-12-03 20:00:00,11.4,80,7.2,0.0,1022.7
2016-12-03 21:00:00,11.1,82,7.7,0.0,1022.3
2016-12-03 22:00:00,11.3,83,8.2,0.0,1021.9
2016-12-03 23:00:00,11.2,85,8.9,0.0,1021.6
2016-12-04 00:00:00,11.1,87,9.2,0.0,1020.9
2016-12-04 01:00:00,10.8,90,7.7,0.0,1020.6
2016-12-04 02:00:00,10.9,91,7.6,0.0,1020.3
2016-12-04 03:00:00,10.6,93,6.4,0.0,1019.9
2016-12-04 04:00:00,10.3,94,6.2,0.0,1019.7
2016-12-04 05:00:00,9.8,95,6.4,0.0,1019.8
2016-12-04 06:00:00,10.3,94,6.5,0.0,1020.3
2016-12-04 07:00:00,10.7,93,7.8,1.0,1020.2
2016-12-04 08:00:00,11.1,91,9.0,20.0,1021.1
2016-12-04 09:00:00,11.8,88,8.0,55.0,1021.1
2016-12-04 10:00:00,12.0,87,6.7,45.0,1021.1
2016-12-04 11:00:00,13.5,76,8.8,223.0,1020.4
2016-12-04 12:00:00,15.2,63,10.8,515.0,1019.5
2016-12-04 13:00:00,16.1,59,12.2,540.0,1018.6
2016-12-04 14:00:00,16.5,57,12.6,467.0,1018.0
2016-12-04 15:00:00,16.7,57,11.9,338.0,1017.8
2016-12-04 16:00:00,15.9,62,7.7,175.0,1018.2
2016-12-04 17:00:00,14.2,69,8.1,32.0,1018.8
2016-12-04 18:00:00,12.6,76,8.4,0.0,1019.4
2016-12-04 19:00:00,11.5,81,8.4,0.0,1019.6
2016-12-04 20:00:00,10.4,85,8.2,0.0,1019.2
2016-12-04 21:00:00,9.4,88,8.7,0.0,1019.3
2016-12-04 22:00:00,8.6,90,8.7,0.0,1019.4
2016-12-04 23:00:00,8.0,91,8.7,0.0,1019.6
2016-12-05 00:00:00,7.5,92,8.7,0.0,1019.6
2016-12-05 01:00:00,7.1,93,9.1,0.0,1019.6
2016-12-05 02:00:00,6.7,93,9.1,0.0,1019.6
2016-12-05 03:00:00,6.6,95,9.6,0.0,1019.5
2016-12-05 04:00:00,6.6,96,9.7,0.0,1019.2
2016-12-05 05:00:00,7.0,95,9.1,0.0,1019.2
2016-12-05 06:00:00,7.7,95,7.9,0.0,1019.5
2016-12-05 07:00:00,7.5,97,5.5,4.0,1020.0
2016-12-05 08:00:00,8.6,94,3.1,91.0,1020.7
2016-12-05 09:00:00,11.8,87,2.9,243.0,1020.7
2016-12-05 10:00:00,14.6,74,3.5,391.0,1020.7
2016-12-05 11:00:00,16.2,63,5.3,499.0,1020.4
2016-12-05 12:00:00,17.1,58,6.2,552.0,1019.6
2016-12-05 13:00:00,17.6,57,7.4,529.0,1019.2
2016-12-05 14:00:00,17.7,56,7.8,427.0,1019.1
2016-12-05 15:00:00,17.8,59,7.5,307.0,1019.3
2016-12-05 16:00:00,16.8,66,6.3,149.0,1020.0
2016-12-05 17:00:00,15.0,74,7.9,29.0,1020.7
2016-12-05 18:00:00,13.1,82,7.8,0.0,1022.0
2016-12-05 19:00:00,12.0,84,9.8,0.0,1023.1
2016-12-05 20:00:00,11.6,82,12.9,0.0,1024.0
2016-12-05 21:00:00,11.7,81,22.6,0.0,1024.9
2016-12-05 22:00:00,11.3,86,27.8,0.0,1026.3
2016-12-05 23:00:00,10.8,83,29.4,0.0,1027.7
2016-12-06 00:00:00,10.3,77,28.5,0.0,1028.4
2016-12-06 01:00:00,9.8,76,25.6,0.0,1029.0
2016-12-06 02:00:00,9.3,76,23.1,0.0,1029.5
2016-12-06 03:00:00,9.2,78,22.1,0.0,1029.7
2016-12-06 04:00:00,9.0,76,20.3,0.0,1029.5
2016-12-06 05:00:00,8.7,74,18.5,0.0,1029.5
2016-12-06 06:00:00,8.4,72,14.0,0.0,1030.0
2016-12-06 07:00:00,8.1,72,13.6,2.0,1030.5
2016-12-06 08:00:00,8.3,67,13.8,56.0,1030.6
2016-12-06 09:00:00,8.6,62,11.7,113.0,1031.0
2016-12-06 10:00:00,9.2,59,9.9,282.0,1031.2
2016-12-06 11:00:00,9.7,58,8.4,371.0,1030.4
2016-12-06 12:00:00,10.0,56,7.2,417.0,1029.2
2016-12-06 13:00:00,9.8,57,6.1,246.0,1027.6
2016-12-06 14:00:00,10.3,56,5.4,415.0,1026.9
2016-12-06 15:00:00,10.7,55,4.0,310.0,1026.4
2016-12-06 16:00:00,10.4,54,1.5,165.0,1026.0
2016-12-06 17:00:00,9.5,66,3.1,33.0,1025.9
2016-12-06 18:00:00,8.1,74,5.7,0.0,1025.8
2016-12-06 19:00:00,6.6,81,7.4,0.0,1025.7
2016-12-06 20:00:00,5.4,86,7.2,0.0,1025.8
2016-12-06 21:00:00,4.8,88,7.5,0.0,1025.4
2016-12-06 22:00:00,4.4,89,7.8,0.0,1025.6
2016-12-06 23:00:00,4.2,90,7.8,0.0,1025.5
2016-12-07 00:00:00,4.3,89,8.2,0.0,1024.9
2016-12-07 01:00:00,4.7,87,8.7,0.0,1024.7
2016-12-07 02:00:00,4.8,87,8.8,0.0,1024.5
2016-12-07 03:00:00,4.9,85,9.1,0.0,1024.2
2016-12-07 04:00:00,4.1,88,8.8,0.0,1023.7
2016-12-07 05:00:00,3.6,90,7.8,0.0,1023.7
2016-12-07 06:00:00,3.5,91,8.1,0.0,1023.9
2016-12-07 07:00:00,3.5,92,7.5,3.0,1024.2
2016-12-07 08:00:00,5.9,90,8.7,96.0,1024.3
2016-12-07 09:00:00,9.9,76,7.9,261.0,1024.3
2016-12-07 10:00:00,11.5,65,8.4,416.0,1024.0
2016-12-07 11:00:00,12.7,59,9.2,526.0,1023.5
2016-12-07 12:00:00,13.6,55,9.4,574.0,1022.4
2016-12-07 13:00:00,14.2,52,8.8,557.0,1021.6
2016-12-07 14:00:00,14.4,51,8.1,477.0,1021.2
2016-12-07 15:00:00,14.3,52,7.9,344.0,1021.6
2016-12-07 16:00:00,13.5,58,5.4,176.0,1022.0
2016-12-07 17:00:00,12.0,66,8.4,31.0,1022.5
2016-12-07 18:00:00,10.6,74,7.7,0.0,1022.8
2016-12-07 19:00:00,9.8,79,7.9,0.0,1023.0
2016-12-07 20:00:00,9.0,83,7.3,0.0,1023.6
2016-12-07 21:00:00,8.6,85,6.6,0.0,1023.4
2016-12-07 22:00:00,8.0,88,7.1,0.0,1023.7
2016-12-07 23:00:00,7.4,89,9.2,0.0,1023.4
2016-12-08 00:00:00,7.4,89,7.7,0.0,1022.9
2016-12-08 01:00:00,7.9,86,6.6,0.0,1022.4
2016-12-08 02:00:00,9.0,82,6.0,0.0,1021.9
2016-12-08 03:00:00,8.8,83,5.8,0.0,1021.6
2016-12-08 04:00:00,8.6,84,6.0,0.0,1020.7
2016-12-08 05:00:00,7.7,87,7.7,0.0,1020.2
2016-12-08 06:00:00,7.4,88,8.4,0.0,1020.1
