date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2016-09-30 22:00:00,22.8,81,6.5,0.0,956.8
2016-09-30 23:00:00,22.1,84,6.9,0.0,957.1
2016-10-01 00:00:00,21.7,87,5.8,0.0,957.5
2016-10-01 01:00:00,21.1,89,5.8,0.0,957.4
2016-10-01 02:00:00,20.7,90,6.8,0.0,957.0
2016-10-01 03:00:00,20.3,89,5.8,0.0,956.9
2016-10-01 04:00:00,20.4,89,5.8,0.0,957.0
2016-10-01 05:00:00,20.5,87,6.2,0.0,957.0
2016-10-01 06:00:00,20.7,86,5.4,0.0,957.2
2016-10-01 07:00:00,21.0,84,6.6,0.0,957.7
2016-10-01 08:00:00,21.4,84,8.2,9.0,958.4
2016-10-01 09:00:00,22.0,84,6.7,57.0,959.0
2016-10-01 10:00:00,22.8,81,7.6,105.0,959.5
2016-10-01 11:00:00,24.1,74,8.5,260.0,959.6
2016-10-01 12:00:00,25.5,69,7.6,422.0,959.3
2016-10-01 13:00:00,26.7,64,6.8,601.0,958.6
2016-10-01 14:00:00,27.4,61,5.8,613.0,957.7
2016-10-01 15:00:00,28.8,55,5.2,614.0,957.2
2016-10-01 16:00:00,28.8,55,5.0,456.0,956.6
2016-10-01 17:00:00,28.6,56,4.2,328.0,956.5
2016-10-01 18:00:00,27.9,61,3.7,163.0,956.1
2016-10-01 19:00:00,26.3,69,7.2,31.0,956.5
2016-10-01 20:00:00,24.9,74,7.4,0.0,957.0
2016-10-01 21:00:00,23.6,80,6.4,0.0,957.6
2016-10-01 22:00:00,22.5,85,8.1,0.0,958.1
2016-10-01 23:00:00,22.1,85,6.6,0.0,958.1
2016-10-02 00:00:00,22.8,80,2.9,0.0,958.0
2016-10-02 01:00:00,22.6,80,1.1,0.0,957.7
2016-10-02 02:00:00,22.3,81,0.0,0.0,957.4
2016-10-02 03:00:00,22.4,81,0.8,0.0,957.1
2016-10-02 04:00:00,22.1,82,0.4,0.0,957.0
2016-10-02 05:00:00,21.8,83,1.4,0.0,956.9
2016-10-02 06:00:00,21.4,84,5.9,0.0,957.7
2016-10-02 07:00:00,21.1,85,6.2,0.0,958.4
2016-10-02 08:00:00,21.5,86,5.4,56.0,958.7
2016-10-02 09:00:00,23.9,78,3.3,222.0,959.8
2016-10-02 10:00:00,25.9,71,3.3,383.0,960.3
2016-10-02 11:00:00,27.4,66,3.6,554.0,960.6
2016-10-02 12:00:00,28.6,62,5.9,724.0,959.8
2016-10-02 13:00:00,29.3,58,8.0,699.0,958.8
2016-10-02 14:00:00,29.7,56,8.6,593.0,957.8
2016-10-02 15:00:00,30.2,56,9.4,590.0,956.9
2016-10-02 16:00:00,30.1,56,9.1,420.0,956.4
2016-10-02 17:00:00,29.9,56,8.0,333.0,956.1
2016-10-02 18:00:00,29.0,63,4.1,156.0,955.8
2016-10-02 19:00:00,28.1,65,3.4,29.0,956.1
2016-10-02 20:00:00,26.9,70,3.6,0.0,956.4
2016-10-02 21:00:00,25.3,78,5.8,0.0,956.7
2016-10-02 22:00:00,25.1,77,6.5,0.0,957.0
2016-10-02 23:00:00,24.5,80,5.1,0.0,957.2
2016-10-03 00:00:00,23.7,84,3.0,0.0,956.9
2016-10-03 01:00:00,23.1,87,1.5,0.0,956.8
2016-10-03 02:00:00,23.1,87,0.8,0.0,956.4
2016-10-03 03:00:00,22.8,87,0.8,0.0,956.2
2016-10-03 04:00:00,22.5,88,1.1,0.0,955.5
2016-10-03 05:00:00,22.3,89,1.1,0.0,955.4
2016-10-03 06:00:00,21.2,92,1.1,0.0,955.7
2016-10-03 07:00:00,20.4,95,1.8,0.0,955.9
2016-10-03 08:00:00,22.0,92,3.0,50.0,956.7
2016-10-03 09:00:00,24.6,82,1.8,213.0,957.1
2016-10-03 10:00:00,26.6,74,3.3,385.0,957.5
2016-10-03 11:00:00,27.8,67,6.6,544.0,957.0
2016-10-03 12:00:00,28.9,62,9.4,697.0,956.5
2016-10-03 13:00:00,29.6,59,10.5,676.0,955.2
2016-10-03 14:00:00,30.0,56,10.9,623.0,954.0
2016-10-03 15:00:00,30.2,56,9.9,484.0,952.6
2016-10-03 16:00:00,30.0,56,8.7,311.0,952.2
2016-10-03 17:00:00,29.9,57,6.7,252.0,952.0
2016-10-03 18:00:00,29.3,61,3.3,140.0,951.9
2016-10-03 19:00:00,28.2,65,2.1,23.0,951.9
2016-10-03 20:00:00,26.6,74,2.9,0.0,952.1
2016-10-03 21:00:00,24.8,82,6.2,0.0,952.6
2016-10-03 22:00:00,23.8,87,7.6,0.0,952.6
2016-10-03 23:00:00,22.9,91,6.0,0.0,953.0
2016-10-04 00:00:00,22.5,92,6.6,0.0,952.7
2016-10-04 01:00:00,22.3,93,6.8,0.0,952.7
2016-10-04 02:00:00,22.3,92,8.0,0.0,952.3
2016-10-04 03:00:00,22.3,88,8.3,0.0,952.6
2016-10-04 04:00:00,22.1,88,7.6,0.0,952.1
2016-10-04 05:00:00,21.9,89,7.7,0.0,952.2
2016-10-04 06:00:00,21.9,88,7.6,0.0,952.9
2016-10-04 07:00:00,22.0,87,8.4,0.0,953.6
2016-10-04 08:00:00,22.8,84,13.2,47.0,954.4
2016-10-04 09:00:00,24.5,77,14.8,184.0,955.4
2016-10-04 10:00:00,26.1,69,17.1,323.0,956.4
2016-10-04 11:00:00,27.6,60,18.0,490.0,956.4
2016-10-04 12:00:00,28.7,53,17.4,556.0,956.3
2016-10-04 13:00:00,29.4,49,19.4,650.0,955.7
2016-10-04 14:00:00,28.6,48,23.3,622.0,955.1
2016-10-04 15:00:00,28.0,49,28.2,482.0,955.7
2016-10-04 16:00:00,26.6,47,27.0,268.0,955.9
2016-10-04 17:00:00,26.0,45,24.2,234.0,956.4
2016-10-04 18:00:00,25.2,44,19.9,103.0,955.0
2016-10-04 19:00:00,24.5,42,17.6,14.0,956.4
2016-10-04 20:00:00,23.8,41,15.8,0.0,956.9
2016-10-04 21:00:00,23.2,41,13.5,0.0,958.1
2016-10-04 22:00:00,22.7,42,8.7,0.0,958.9
2016-10-04 23:00:00,22.2,50,6.5,0.0,958.8
2016-10-05 00:00:00,21.6,60,6.1,0.0,959.2
2016-10-05 01:00:00,21.0,60,5.5,0.0,958.9
2016-10-05 02:00:00,20.4,68,5.8,0.0,958.7
2016-10-05 03:00:00,20.6,76,5.6,0.0,959.0
2016-10-05 04:00:00,20.7,77,7.1,0.0,958.5
2016-10-05 05:00:00,20.7,77,7.6,0.0,958.5
2016-10-05 06:00:00,20.6,79,5.5,0.0,958.4
2016-10-05 07:00:00,20.7,79,5.1,0.0,958.0
2016-10-05 08:00:00,21.0,78,6.1,14.0,958.9
2016-10-05 09:00:00,21.3,77,5.9,31.0,959.1
2016-10-05 10:00:00,21.8,74,8.3,62.0,959.7
2016-10-05 11:00:00,22.4,67,8.7,143.0,959.4
2016-10-05 12:00:00,22.3,66,9.7,99.0,959.1
2016-10-05 13:00:00,22.4,64,11.9,133.0,958.4
2016-10-05 14:00:00,22.7,61,13.4,217.0,957.7
2016-10-05 15:00:00,23.6,58,14.2,418.0,957.2
2016-10-05 16:00:00,23.5,58,15.2,359.0,957.0
2016-10-05 17:00:00,23.2,58,15.0,255.0,957.2
2016-10-05 18:00:00,22.5,61,12.0,100.0,957.3
2016-10-05 19:00:00,21.8,63,10.5,12.0,957.2
2016-10-05 20:00:00,21.4,65,9.5,0.0,958.0
2016-10-05 21:00:00,21.1,66,8.5,0.0,958.6
2016-10-05 22:00:00,20.9,67,8.2,0.0,959.0
2016-10-05 23:00:00,20.6,70,7.4,0.0,959.3
2016-10-06 00:00:00,20.0,74,7.2,0.0,959.4
2016-10-06 01:00:00,19.1,85,6.5,0.0,959.0
2016-10-06 02:00:00,18.8,88,6.0,0.0,958.7
2016-10-06 03:00:00,18.7,89,5.7,0.0,958.6
2016-10-06 04:00:00,18.6,91,5.1,0.0,958.2
2016-10-06 05:00:00,18.6,92,4.4,0.0,958.0
2016-10-06 06:00:00,18.5,93,4.7,0.0,958.7
2016-10-06 07:00:00,18.6,94,4.5,0.0,958.6
2016-10-06 08:00:00,18.8,92,4.8,9.0,958.9
2016-10-06 09:00:00,19.2,87,4.0,57.0,959.7
2016-10-06 10:00:00,19.9,83,5.1,128.0,959.8
2016-10-06 11:00:00,20.2,82,5.4,118.0,959.9
2016-10-06 12:00:00,21.0,78,6.1,224.0,959.5
2016-10-06 13:00:00,21.6,76,6.5,246.0,958.9
2016-10-06 14:00:00,22.6,71,7.2,385.0,958.1
2016-10-06 15:00:00,21.4,75,7.2,130.0,957.0
2016-10-06 16:00:00,21.7,74,7.1,148.0,956.5
2016-10-06 17:00:00,22.0,73,7.4,151.0,956.5
2016-10-06 18:00:00,21.7,75,8.4,69.0,956.3
2016-10-06 19:00:00,21.0,79,9.1,10.0,956.1
2016-10-06 20:00:00,20.3,82,10.6,0.0,956.6
2016-10-06 21:00:00,20.0,84,11.3,0.0,957.4
2016-10-06 22:00:00,19.7,87,8.7,0.0,957.6
2016-10-06 23:00:00,19.3,91,8.6,0.0,957.8
2016-10-07 00:00:00,19.3,92,9.4,0.0,957.6
2016-10-07 01:00:00,19.3,92,9.8,0.0,957.6
2016-10-07 02:00:00,19.3,92,11.1,0.0,957.6
2016-10-07 03:00:00,19.1,91,12.4,0.0,957.9
2016-10-07 04:00:00,18.9,90,13.3,0.0,957.7
2016-10-07 05:00:00,18.8,90,13.6,0.0,958.1
2016-10-07 06:00:00,18.6,90,13.5,0.0,959.2
2016-10-07 07:00:00,18.6,90,11.6,0.0,959.8
2016-10-07 08:00:00,18.6,90,11.0,4.0,960.5
2016-10-07 09:00:00,18.9,90,10.1,17.0,961.2
2016-10-07 10:00:00,19.4,89,8.8,50.0,962.0
2016-10-07 11:00:00,19.7,87,7.6,81.0,962.1
2016-10-07 12:00:00,20.0,84,8.4,95.0,962.0
2016-10-07 13:00:00,20.5,80,9.9,117.0,961.6
2016-10-07 14:00:00,21.1,75,9.5,174.0,961.1
2016-10-07 15:00:00,21.7,70,9.7,228.0,960.7
2016-10-07 16:00:00,21.8,70,9.4,180.0,960.5
2016-10-07 17:00:00,21.5,71,9.4,114.0,960.8
2016-10-07 18:00:00,21.1,75,7.1,69.0,961.8
2016-10-07 19:00:00,20.3,80,7.0,8.0,961.4
2016-10-07 20:00:00,19.8,83,8.2,0.0,962.0
2016-10-07 21:00:00,19.5,84,9.2,0.0,963.0
2016-10-07 22:00:00,19.2,84,8.7,0.0,963.5
2016-10-07 23:00:00,19.1,84,7.9,0.0,963.4
2016-10-08 00:00:00,19.0,83,7.4,0.0,963.4
2016-10-08 01:00:00,18.9,82,6.6,0.0,963.3
2016-10-08 02:00:00,18.8,83,6.1,0.0,963.2
2016-10-08 03:00:00,18.7,82,6.2,0.0,962.8
2016-10-08 04:00:00,18.8,79,6.9,0.0,962.6
2016-10-08 05:00:00,18.9,74,8.4,0.0,962.6
2016-10-08 06:00:00,18.9,71,10.6,0.0,963.0
2016-10-08 07:00:00,18.7,71,9.7,0.0,963.1
2016-10-08 08:00:00,18.5,71,8.4,4.0,963.9
2016-10-08 09:00:00,18.6,72,8.3,19.0,964.4
2016-10-08 10:00:00,18.9,73,8.7,56.0,965.2
2016-10-08 11:00:00,19.3,70,8.4,90.0,964.6
2016-10-08 12:00:00,19.6,68,7.4,108.0,964.3
2016-10-08 13:00:00,19.9,66,6.4,146.0,963.1
2016-10-08 14:00:00,20.2,64,5.5,185.0,962.1
2016-10-08 15:00:00,21.1,60,5.4,247.0,961.4
2016-10-08 16:00:00,21.5,58,5.2,305.0,961.0
2016-10-08 17:00:00,21.0,60,8.6,139.0,960.8
2016-10-08 18:00:00,20.3,64,10.3,51.0,960.7
2016-10-08 19:00:00,19.3,67,9.1,7.0,960.7
2016-10-08 20:00:00,18.9,69,8.7,0.0,961.4
2016-10-08 21:00:00,18.6,71,7.8,0.0,961.8
2016-10-08 22:00:00,18.4,72,7.8,0.0,962.0
2016-10-08 23:00:00,18.2,74,7.7,0.0,961.7
2016-10-09 00:00:00,17.9,76,8.0,0.0,961.2
2016-10-09 01:00:00,17.7,78,8.4,0.0,960.6
2016-10-09 02:00:00,17.4,79,9.4,0.0,959.8
2016-10-09 03:00:00,17.1,79,9.0,0.0,959.5
2016-10-09 04:00:00,17.0,79,9.1,0.0,959.3
2016-10-09 05:00:00,16.8,79,9.5,0.0,959.3
2016-10-09 06:00:00,16.6,79,10.7,0.0,960.1
2016-10-09 07:00:00,16.3,80,11.6,0.0,960.0
2016-10-09 08:00:00,16.3,80,11.1,4.0,960.8
2016-10-09 09:00:00,16.2,81,10.3,22.0,961.3
2016-10-09 10:00:00,16.4,81,8.9,30.0,961.7
2016-10-09 11:00:00,16.6,81,8.4,58.0,962.0
2016-10-09 12:00:00,17.1,80,9.1,85.0,961.7
2016-10-09 13:00:00,17.3,80,9.4,95.0,961.3
2016-10-09 14:00:00,17.7,79,11.1,141.0,960.7
2016-10-09 15:00:00,18.7,73,13.0,204.0,960.2
2016-10-09 16:00:00,18.6,74,14.0,105.0,959.8
2016-10-09 17:00:00,18.1,78,13.4,36.0,959.9
2016-10-09 18:00:00,17.7,80,13.3,14.0,960.4
2016-10-09 19:00:00,17.3,81,15.0,2.0,960.5
2016-10-09 20:00:00,17.0,83,15.6,0.0,961.7
2016-10-09 21:00:00,16.8,84,15.9,0.0,962.7
2016-10-09 22:00:00,16.5,85,15.5,0.0,963.0
2016-10-09 23:00:00,16.2,87,13.2,0.0,963.0
2016-10-10 00:00:00,15.9,89,11.3,0.0,962.6
2016-10-10 01:00:00,15.7,90,9.4,0.0,962.3
2016-10-10 02:00:00,15.6,91,7.9,0.0,962.0
2016-10-10 03:00:00,15.2,92,6.6,0.0,961.7
2016-10-10 04:00:00,15.1,93,6.2,0.0,961.1
2016-10-10 05:00:00,15.0,93,5.9,0.0,961.2
2016-10-10 06:00:00,15.0,93,5.6,0.0,961.2
2016-10-10 07:00:00,14.9,93,6.0,0.0,961.3
2016-10-10 08:00:00,14.9,92,5.2,9.0,961.8
2016-10-10 09:00:00,14.9,89,5.3,24.0,962.5
2016-10-10 10:00:00,15.0,86,5.5,41.0,962.5
2016-10-10 11:00:00,15.3,83,6.2,67.0,962.6
2016-10-10 12:00:00,15.3,82,7.2,65.0,962.0
2016-10-10 13:00:00,15.6,80,8.0,107.0,961.4
2016-10-10 14:00:00,15.9,77,8.4,124.0,960.5
2016-10-10 15:00:00,16.1,79,9.4,126.0,959.8
2016-10-10 16:00:00,16.1,77,9.7,85.0,959.5
2016-10-10 17:00:00,16.1,76,10.3,81.0,959.8
2016-10-10 18:00:00,15.9,76,10.1,29.0,959.6
2016-10-10 19:00:00,15.7,77,9.3,4.0,959.6
2016-10-10 20:00:00,15.4,79,9.2,0.0,961.0
2016-10-10 21:00:00,15.2,81,9.2,0.0,961.7
2016-10-10 22:00:00,15.1,82,8.7,0.0,962.1
2016-10-10 23:00:00,14.9,83,7.7,0.0,962.4
2016-10-11 00:00:00,14.8,84,7.2,0.0,962.6
2016-10-11 01:00:00,14.6,86,7.6,0.0,962.5
2016-10-11 02:00:00,14.6,87,8.0,0.0,961.9
2016-10-11 03:00:00,14.5,86,7.3,0.0,961.6
2016-10-11 04:00:00,14.4,87,7.2,0.0,961.3
2016-10-11 05:00:00,14.4,87,6.8,0.0,961.4
2016-10-11 06:00:00,14.3,87,5.8,0.0,962.2
2016-10-11 07:00:00,14.3,87,6.0,0.0,962.0
2016-10-11 08:00:00,14.3,87,5.6,7.0,962.6
2016-10-11 09:00:00,14.6,85,5.7,28.0,963.3
2016-10-11 10:00:00,15.0,82,5.6,42.0,963.8
2016-10-11 11:00:00,15.4,79,4.9,79.0,964.0
2016-10-11 12:00:00,15.7,77,4.3,109.0,963.4
2016-10-11 13:00:00,16.1,75,4.3,123.0,962.7
2016-10-11 14:00:00,16.3,74,4.6,122.0,962.0
2016-10-11 15:00:00,16.7,73,5.5,101.0,961.1
2016-10-11 16:00:00,16.8,72,5.4,116.0,961.3
2016-10-11 17:00:00,16.7,73,5.8,82.0,961.4
2016-10-11 18:00:00,16.4,76,6.2,39.0,962.4
2016-10-11 19:00:00,16.0,79,6.1,3.0,961.9
2016-10-11 20:00:00,15.8,82,6.5,0.0,963.1
2016-10-11 21:00:00,15.6,84,6.2,0.0,964.0
2016-10-11 22:00:00,15.5,85,5.2,0.0,964.6
2016-10-11 23:00:00,15.4,86,5.4,0.0,964.9
2016-10-12 00:00:00,15.3,87,6.1,0.0,965.0
2016-10-12 01:00:00,15.2,87,5.6,0.0,964.2
2016-10-12 02:00:00,15.1,89,4.6,0.0,963.8
2016-10-12 03:00:00,15.1,91,4.3,0.0,963.7
2016-10-12 04:00:00,15.1,91,4.1,0.0,963.5
2016-10-12 05:00:00,15.1,90,4.2,0.0,963.5
2016-10-12 06:00:00,15.0,91,4.8,0.0,964.0
2016-10-12 07:00:00,14.9,92,4.4,0.0,964.0
2016-10-12 08:00:00,15.1,91,4.0,7.0,965.0
2016-10-12 09:00:00,15.3,89,4.5,15.0,965.8
2016-10-12 10:00:00,15.7,84,4.7,62.0,966.3
2016-10-12 11:00:00,16.0,82,4.3,75.0,966.3
2016-10-12 12:00:00,16.4,79,4.7,116.0,965.8
2016-10-12 13:00:00,16.6,78,5.9,135.0,965.0
2016-10-12 14:00:00,16.9,76,7.1,140.0,964.6
2016-10-12 15:00:00,16.9,76,8.0,103.0,964.2
2016-10-12 16:00:00,17.0,75,8.5,106.0,963.7
2016-10-12 17:00:00,16.8,76,8.4,49.0,963.6
2016-10-12 18:00:00,16.6,78,6.1,32.0,964.5
2016-10-12 19:00:00,16.2,82,5.4,3.0,964.3
2016-10-12 20:00:00,15.9,85,5.2,0.0,965.1
2016-10-12 21:00:00,15.7,86,5.5,0.0,966.1
2016-10-12 22:00:00,15.5,88,4.6,0.0,966.0
2016-10-12 23:00:00,15.3,90,4.8,0.0,966.0
2016-10-13 00:00:00,15.1,91,4.4,0.0,965.7
2016-10-13 01:00:00,14.9,92,3.4,0.0,965.0
2016-10-13 02:00:00,14.8,94,2.2,0.0,964.5
2016-10-13 03:00:00,15.0,91,2.4,0.0,964.1
2016-10-13 04:00:00,14.8,91,2.8,0.0,963.9
2016-10-13 05:00:00,15.1,87,1.8,0.0,963.8
2016-10-13 06:00:00,15.1,87,2.3,0.0,963.8
2016-10-13 07:00:00,15.0,88,1.5,0.0,964.1
2016-10-13 08:00:00,15.0,89,2.7,10.0,964.5
2016-10-13 09:00:00,16.0,82,3.4,87.0,965.3
2016-10-13 10:00:00,17.1,76,3.0,212.0,965.7
2016-10-13 11:00:00,18.5,70,2.9,399.0,965.7
2016-10-13 12:00:00,19.6,64,1.5,495.0,965.0
2016-10-13 13:00:00,20.2,61,1.5,440.0,964.1
2016-10-13 14:00:00,20.6,60,1.5,441.0,963.0
2016-10-13 15:00:00,20.4,61,1.6,334.0,962.2
2016-10-13 16:00:00,20.3,61,2.7,231.0,961.5
2016-10-13 17:00:00,19.7,64,2.1,148.0,961.6
2016-10-13 18:00:00,19.2,68,1.8,58.0,962.5
2016-10-13 19:00:00,18.6,74,4.6,5.0,962.0
2016-10-13 20:00:00,17.8,83,3.7,0.0,962.7
2016-10-13 21:00:00,17.3,86,3.3,0.0,962.7
2016-10-13 22:00:00,17.0,89,3.1,0.0,963.3
2016-10-13 23:00:00,16.7,90,3.4,0.0,963.1
2016-10-14 00:00:00,16.5,91,3.4,0.0,962.8
2016-10-14 01:00:00,16.0,94,2.7,0.0,962.5
2016-10-14 02:00:00,15.9,94,2.7,0.0,962.0
2016-10-14 03:00:00,15.6,93,3.2,0.0,961.6
2016-10-14 04:00:00,15.3,95,3.7,0.0,960.9
2016-10-14 05:00:00,15.2,96,4.0,0.0,960.6
2016-10-14 06:00:00,15.4,95,5.2,0.0,960.8
2016-10-14 07:00:00,15.2,93,4.6,0.0,960.4
2016-10-14 08:00:00,15.5,92,5.9,10.0,961.1
2016-10-14 09:00:00,16.0,88,5.0,50.0,961.7
2016-10-14 10:00:00,17.0,83,5.0,121.0,962.1
2016-10-14 11:00:00,17.4,80,4.6,149.0,961.8
2016-10-14 12:00:00,18.2,75,4.3,230.0,961.2
2016-10-14 13:00:00,18.8,70,5.4,258.0,960.3
2016-10-14 14:00:00,19.1,69,7.1,225.0,959.6
2016-10-14 15:00:00,18.6,74,8.9,280.0,958.5
2016-10-14 16:00:00,18.3,74,10.5,134.0,958.4
2016-10-14 17:00:00,18.0,77,9.7,56.0,958.5
2016-10-14 18:00:00,17.6,80,7.4,38.0,959.0
2016-10-14 19:00:00,17.1,83,7.1,3.0,959.1
2016-10-14 20:00:00,16.9,85,7.0,0.0,960.0
2016-10-14 21:00:00,16.7,86,6.1,0.0,960.9
2016-10-14 22:00:00,16.5,88,4.2,0.0,961.2
2016-10-14 23:00:00,16.3,89,3.3,0.0,961.3
2016-10-15 00:00:00,16.1,90,3.7,0.0,961.3
2016-10-15 01:00:00,16.0,91,4.6,0.0,961.1
2016-10-15 02:00:00,15.7,92,4.3,0.0,960.3
2016-10-15 03:00:00,15.7,95,4.4,0.0,960.2
2016-10-15 04:00:00,15.5,96,2.9,0.0,959.8
2016-10-15 05:00:00,15.2,97,3.6,0.0,959.7
2016-10-15 06:00:00,15.1,97,2.7,0.0,959.8
2016-10-15 07:00:00,14.8,98,3.3,0.0,959.8
2016-10-15 08:00:00,15.2,97,3.2,17.0,960.4
2016-10-15 09:00:00,16.4,88,3.2,92.0,961.4
2016-10-15 10:00:00,17.5,80,3.2,210.0,961.7
2016-10-15 11:00:00,18.2,76,3.3,226.0,961.8
2016-10-15 12:00:00,19.3,72,3.9,359.0,961.4
2016-10-15 13:00:00,20.0,69,5.2,364.0,960.8
2016-10-15 14:00:00,20.1,68,5.9,270.0,960.1
2016-10-15 15:00:00,19.8,69,5.9,209.0,959.6
2016-10-15 16:00:00,19.9,69,6.2,155.0,959.6
2016-10-15 17:00:00,19.9,69,7.1,114.0,960.0
2016-10-15 18:00:00,19.5,71,8.5,50.0,960.1
2016-10-15 19:00:00,18.8,74,9.8,4.0,960.7
2016-10-15 20:00:00,18.2,77,9.4,0.0,961.8
2016-10-15 21:00:00,17.7,79,8.3,0.0,962.8
2016-10-15 22:00:00,17.5,80,7.6,0.0,963.5
2016-10-15 23:00:00,17.4,80,7.1,0.0,964.2
2016-10-16 00:00:00,17.1,81,7.1,0.0,964.3
2016-10-16 01:00:00,16.7,83,6.3,0.0,964.3
2016-10-16 02:00:00,16.6,84,5.5,0.0,964.0
2016-10-16 03:00:00,16.2,90,4.0,0.0,964.0
2016-10-16 04:00:00,16.0,91,3.4,0.0,964.0
2016-10-16 05:00:00,16.0,91,3.1,0.0,963.8
2016-10-16 06:00:00,15.6,93,2.2,0.0,964.2
2016-10-16 07:00:00,15.3,93,3.3,0.0,964.8
2016-10-16 08:00:00,15.6,93,3.3,24.0,965.0
2016-10-16 09:00:00,17.4,84,2.7,110.0,966.0
2016-10-16 10:00:00,18.6,78,3.0,200.0,966.7
2016-10-16 11:00:00,19.7,75,4.2,351.0,966.8
2016-10-16 12:00:00,20.5,73,3.8,370.0,966.2
2016-10-16 13:00:00,21.1,70,3.7,376.0,965.4
2016-10-16 14:00:00,21.3,67,3.6,334.0,964.1
2016-10-16 15:00:00,21.6,64,3.8,288.0,963.9
2016-10-16 16:00:00,21.6,64,5.4,237.0,963.5
2016-10-16 17:00:00,21.3,66,6.9,116.0,963.5
2016-10-16 18:00:00,20.5,71,4.2,60.0,963.9
2016-10-16 19:00:00,19.7,76,7.4,6.0,963.9
2016-10-16 20:00:00,18.8,80,6.9,0.0,964.6
2016-10-16 21:00:00,18.4,82,7.9,0.0,964.9
2016-10-16 22:00:00,18.1,84,5.6,0.0,965.7
2016-10-16 23:00:00,17.5,87,4.8,0.0,965.7
2016-10-17 00:00:00,16.9,91,4.9,0.0,965.6
2016-10-17 01:00:00,16.5,92,5.8,0.0,965.2
2016-10-17 02:00:00,16.5,91,6.6,0.0,964.6
2016-10-17 03:00:00,17.3,86,6.5,0.0,964.5
2016-10-17 04:00:00,17.2,86,6.5,0.0,963.7
2016-10-17 05:00:00,17.0,87,5.8,0.0,963.3
2016-10-17 06:00:00,16.7,91,4.7,0.0,962.8
2016-10-17 07:00:00,16.5,91,6.1,0.0,962.8
2016-10-17 08:00:00,17.0,86,4.1,25.0,963.3
2016-10-17 09:00:00,18.9,81,1.9,138.0,964.1
2016-10-17 10:00:00,20.7,69,2.6,288.0,964.6
2016-10-17 11:00:00,22.6,58,3.3,535.0,964.6
2016-10-17 12:00:00,23.8,53,3.1,683.0,963.6
2016-10-17 13:00:00,24.5,52,2.0,745.0,962.6
2016-10-17 14:00:00,25.0,50,1.8,736.0,961.2
2016-10-17 15:00:00,25.0,50,2.7,560.0,960.7
2016-10-17 16:00:00,24.9,50,2.3,411.0,959.9
2016-10-17 17:00:00,24.5,51,1.5,222.0,960.0
2016-10-17 18:00:00,23.3,59,1.9,87.0,959.9
2016-10-17 19:00:00,21.8,70,5.2,6.0,960.1
2016-10-17 20:00:00,20.7,77,5.9,0.0,961.2
2016-10-17 21:00:00,19.7,81,3.8,0.0,961.9
2016-10-17 22:00:00,19.1,84,4.8,0.0,962.8
2016-10-17 23:00:00,18.6,86,4.6,0.0,962.6
2016-10-18 00:00:00,17.5,91,4.4,0.0,962.7
2016-10-18 01:00:00,17.0,93,6.3,0.0,962.2
2016-10-18 02:00:00,16.5,94,3.3,0.0,961.8
2016-10-18 03:00:00,17.9,92,3.0,0.0,961.6
2016-10-18 04:00:00,17.8,94,2.4,0.0,961.1
2016-10-18 05:00:00,17.1,97,3.0,0.0,960.9
2016-10-18 06:00:00,16.6,98,4.2,0.0,961.4
2016-10-18 07:00:00,16.0,100,3.3,0.0,961.3
2016-10-18 08:00:00,16.3,99,3.7,24.0,962.0
2016-10-18 09:00:00,18.4,90,3.7,145.0,962.9
2016-10-18 10:00:00,19.2,86,3.4,174.0,963.0
2016-10-18 11:00:00,20.1,80,4.1,274.0,963.1
2016-10-18 12:00:00,21.0,75,3.8,331.0,962.5
2016-10-18 13:00:00,22.1,69,3.1,445.0,961.7
2016-10-18 14:00:00,22.5,67,2.5,398.0,960.7
2016-10-18 15:00:00,21.8,69,3.0,226.0,959.9
2016-10-18 16:00:00,22.0,68,3.9,192.0,959.1
2016-10-18 17:00:00,22.1,67,5.1,146.0,959.1
2016-10-18 18:00:00,21.7,71,4.0,48.0,959.7
2016-10-18 19:00:00,20.7,76,5.8,4.0,959.7
2016-10-18 20:00:00,20.1,79,5.8,0.0,960.1
2016-10-18 21:00:00,19.8,81,6.5,0.0,961.1
2016-10-18 22:00:00,19.5,82,6.9,0.0,961.5
2016-10-18 23:00:00,19.3,83,6.6,0.0,961.8
2016-10-19 00:00:00,19.0,85,6.0,0.0,961.3
2016-10-19 01:00:00,18.8,86,5.0,0.0,960.6
2016-10-19 02:00:00,18.5,88,4.0,0.0,960.4
2016-10-19 03:00:00,17.8,94,3.5,0.0,960.1
2016-10-19 04:00:00,17.4,95,4.1,0.0,959.7
2016-10-19 05:00:00,17.0,95,4.4,0.0,959.4
2016-10-19 06:00:00,17.1,95,4.9,0.0,960.1
2016-10-19 07:00:00,17.3,94,5.6,0.0,959.9
2016-10-19 08:00:00,17.6,94,6.6,12.0,960.0
2016-10-19 09:00:00,18.9,85,4.4,69.0,960.9
2016-10-19 10:00:00,19.7,80,3.1,115.0,961.1
2016-10-19 11:00:00,20.5,76,3.1,186.0,961.1
2016-10-19 12:00:00,21.0,73,3.0,192.0,960.4
2016-10-19 13:00:00,21.3,72,3.6,217.0,958.9
2016-10-19 14:00:00,21.5,71,4.6,205.0,957.7
2016-10-19 15:00:00,21.1,73,5.2,239.0,956.4
