date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2016-11-25 03:00:00,9.3,92,7.1,0.0,810.4
2016-11-25 04:00:00,8.3,96,7.2,0.0,810.1
2016-11-25 05:00:00,8.5,98,6.4,0.0,810.1
2016-11-25 06:00:00,8.5,100,7.3,0.0,810.3
2016-11-25 07:00:00,9.4,99,9.8,0.0,811.1
2016-11-25 08:00:00,10.0,99,9.7,4.0,812.2
2016-11-25 09:00:00,11.6,94,13.7,77.0,813.4
2016-11-25 10:00:00,13.2,78,18.2,211.0,814.2
2016-11-25 11:00:00,14.5,69,20.6,372.0,814.8
2016-11-25 12:00:00,15.6,61,21.8,463.0,814.5
2016-11-25 13:00:00,16.8,55,23.5,542.0,813.9
2016-11-25 14:00:00,17.6,51,23.4,549.0,812.8
2016-11-25 15:00:00,17.6,53,21.8,529.0,811.7
2016-11-25 16:00:00,17.6,53,21.3,464.0,811.3
2016-11-25 17:00:00,17.1,55,18.2,294.0,811.4
2016-11-25 18:00:00,16.0,61,13.9,103.0,811.3
2016-11-25 19:00:00,14.7,67,9.4,3.0,811.5
2016-11-25 20:00:00,13.8,72,8.5,0.0,811.7
2016-11-25 21:00:00,12.8,78,9.2,0.0,811.5
2016-11-25 22:00:00,11.6,84,7.8,0.0,811.6
2016-11-25 23:00:00,11.9,81,4.1,0.0,812.5
2016-11-26 00:00:00,11.4,83,4.3,0.0,813.2
2016-11-26 01:00:00,10.3,87,7.2,0.0,812.7
2016-11-26 02:00:00,9.3,91,7.9,0.0,812.5
2016-11-26 03:00:00,9.4,91,8.5,0.0,813.2
2016-11-26 04:00:00,9.6,90,16.2,0.0,815.1
2016-11-26 05:00:00,7.5,89,20.9,0.0,815.8
2016-11-26 06:00:00,5.5,86,19.7,0.0,816.5
2016-11-26 07:00:00,4.7,81,19.9,0.0,816.9
2016-11-26 08:00:00,4.7,77,18.2,1.0,817.6
2016-11-26 09:00:00,4.2,74,16.9,38.0,817.4
2016-11-26 10:00:00,4.7,72,15.8,75.0,818.2
2016-11-26 11:00:00,5.7,69,14.6,154.0,818.6
2016-11-26 12:00:00,6.7,67,13.4,222.0,818.4
2016-11-26 13:00:00,8.0,66,12.8,354.0,817.8
2016-11-26 14:00:00,9.2,65,12.1,425.0,817.0
2016-11-26 15:00:00,9.6,67,10.5,386.0,815.9
2016-11-26 16:00:00,10.0,67,8.3,348.0,815.4
2016-11-26 17:00:00,10.2,66,6.9,277.0,815.4
2016-11-26 18:00:00,9.8,68,4.7,92.0,814.5
2016-11-26 19:00:00,9.1,72,5.0,2.0,814.7
2016-11-26 20:00:00,8.2,80,3.8,0.0,814.4
2016-11-26 21:00:00,7.5,84,3.4,0.0,814.4
2016-11-26 22:00:00,7.3,82,4.0,0.0,814.6
2016-11-26 23:00:00,7.9,78,3.7,0.0,815.3
2016-11-27 00:00:00,7.7,79,2.6,0.0,815.0
2016-11-27 01:00:00,7.5,81,2.9,0.0,814.7
2016-11-27 02:00:00,7.2,83,2.3,0.0,814.4
2016-11-27 03:00:00,7.0,86,1.6,0.0,814.0
2016-11-27 04:00:00,6.8,86,1.1,0.0,813.8
2016-11-27 05:00:00,6.7,87,0.8,0.0,813.5
2016-11-27 06:00:00,6.6,87,1.9,0.0,813.6
2016-11-27 07:00:00,6.4,89,2.2,0.0,813.4
2016-11-27 08:00:00,6.4,90,3.1,6.0,813.7
2016-11-27 09:00:00,7.5,91,3.9,129.0,814.9
2016-11-27 10:00:00,10.7,80,6.1,325.0,816.7
2016-11-27 11:00:00,12.8,73,9.4,509.0,817.2
2016-11-27 12:00:00,14.6,67,15.5,639.0,816.8
2016-11-27 13:00:00,16.0,58,15.7,691.0,816.2
2016-11-27 14:00:00,16.6,54,15.0,654.0,815.1
2016-11-27 15:00:00,16.8,53,15.1,618.0,814.3
2016-11-27 16:00:00,16.8,52,15.5,468.0,813.8
2016-11-27 17:00:00,16.5,52,13.2,267.0,814.0
2016-11-27 18:00:00,15.4,59,7.9,79.0,813.9
2016-11-27 19:00:00,14.0,68,7.8,2.0,813.7
2016-11-27 20:00:00,12.5,76,5.7,0.0,813.3
2016-11-27 21:00:00,11.9,78,6.8,0.0,813.7
2016-11-27 22:00:00,11.2,80,8.3,0.0,814.1
2016-11-27 23:00:00,10.7,83,8.2,0.0,814.4
2016-11-28 00:00:00,10.6,83,7.8,0.0,814.5
2016-11-28 01:00:00,10.5,83,8.0,0.0,814.1
2016-11-28 02:00:00,10.1,84,8.0,0.0,814.1
2016-11-28 03:00:00,9.8,86,7.5,0.0,813.8
2016-11-28 04:00:00,9.0,89,5.9,0.0,813.3
2016-11-28 05:00:00,8.4,92,6.2,0.0,813.1
2016-11-28 06:00:00,7.9,94,5.6,0.0,813.0
2016-11-28 07:00:00,7.8,95,5.5,0.0,813.4
2016-11-28 08:00:00,7.8,96,5.6,4.0,814.4
2016-11-28 09:00:00,8.9,93,6.8,73.0,815.9
2016-11-28 10:00:00,10.5,87,8.7,194.0,817.5
2016-11-28 11:00:00,11.4,83,11.4,256.0,817.6
2016-11-28 12:00:00,12.4,80,12.3,357.0,817.7
2016-11-28 13:00:00,13.1,77,12.7,350.0,817.0
2016-11-28 14:00:00,13.4,75,13.7,234.0,815.8
2016-11-28 15:00:00,14.2,70,15.3,275.0,815.2
2016-11-28 16:00:00,14.2,71,14.8,215.0,814.3
2016-11-28 17:00:00,13.8,74,13.8,118.0,814.7
2016-11-28 18:00:00,13.0,80,12.4,45.0,814.2
2016-11-28 19:00:00,12.2,84,9.7,1.0,814.3
2016-11-28 20:00:00,11.6,89,8.5,0.0,814.7
2016-11-28 21:00:00,11.3,92,8.3,0.0,814.9
2016-11-28 22:00:00,10.8,97,8.1,0.0,815.1
2016-11-28 23:00:00,10.8,97,7.4,0.0,815.5
2016-11-29 00:00:00,10.7,98,7.3,0.0,816.0
2016-11-29 01:00:00,10.6,98,6.3,0.0,815.6
2016-11-29 02:00:00,10.5,99,5.4,0.0,815.8
2016-11-29 03:00:00,10.6,99,6.3,0.0,815.5
2016-11-29 04:00:00,10.7,99,6.4,0.0,815.4
2016-11-29 05:00:00,10.6,99,6.9,0.0,815.3
2016-11-29 06:00:00,10.6,99,6.2,0.0,815.1
2016-11-29 07:00:00,10.5,100,4.8,0.0,816.1
2016-11-29 08:00:00,10.5,100,5.1,1.0,816.6
2016-11-29 09:00:00,10.5,100,5.5,19.0,817.7
2016-11-29 10:00:00,10.7,100,6.6,49.0,818.6
2016-11-29 11:00:00,11.0,98,7.5,92.0,819.1
2016-11-29 12:00:00,11.3,98,8.9,128.0,818.9
2016-11-29 13:00:00,11.1,95,9.2,142.0,818.0
2016-11-29 14:00:00,11.4,92,10.0,197.0,817.4
2016-11-29 15:00:00,12.3,92,10.3,219.0,816.9
2016-11-29 16:00:00,12.3,90,11.0,170.0,817.1
2016-11-29 17:00:00,11.6,91,11.5,96.0,816.8
2016-11-29 18:00:00,10.9,93,12.0,42.0,816.4
2016-11-29 19:00:00,10.4,94,10.9,1.0,816.6
2016-11-29 20:00:00,10.2,94,9.7,0.0,817.0
2016-11-29 21:00:00,10.0,95,9.0,0.0,817.2
2016-11-29 22:00:00,9.6,98,8.1,0.0,817.4
2016-11-29 23:00:00,9.4,98,8.1,0.0,817.9
2016-11-30 00:00:00,9.1,99,8.6,0.0,818.1
2016-11-30 01:00:00,8.9,99,9.2,0.0,817.7
2016-11-30 02:00:00,8.6,100,10.1,0.0,817.7
2016-11-30 03:00:00,8.6,99,9.0,0.0,817.6
2016-11-30 04:00:00,8.4,100,9.1,0.0,817.4
2016-11-30 05:00:00,8.2,100,8.9,0.0,817.2
2016-11-30 06:00:00,8.1,100,9.4,0.0,817.7
2016-11-30 07:00:00,7.9,100,10.1,0.0,817.9
2016-11-30 08:00:00,7.7,100,10.5,1.0,819.1
2016-11-30 09:00:00,7.2,100,11.2,11.0,819.3
2016-11-30 10:00:00,7.0,100,11.6,25.0,820.3
2016-11-30 11:00:00,6.8,97,10.9,49.0,820.6
2016-11-30 12:00:00,6.7,96,10.5,93.0,820.5
2016-11-30 13:00:00,6.4,96,10.4,71.0,819.7
2016-11-30 14:00:00,6.4,95,10.1,90.0,818.7
2016-11-30 15:00:00,6.5,89,9.7,93.0,818.1
2016-11-30 16:00:00,6.4,90,9.4,56.0,817.6
2016-11-30 17:00:00,6.5,89,9.0,46.0,817.8
2016-11-30 18:00:00,6.3,91,8.0,15.0,817.2
2016-11-30 19:00:00,6.2,91,7.7,1.0,817.3
2016-11-30 20:00:00,6.2,92,7.3,0.0,818.3
2016-11-30 21:00:00,6.2,92,7.1,0.0,818.2
2016-11-30 22:00:00,6.4,91,7.5,0.0,818.7
2016-11-30 23:00:00,6.5,91,7.2,0.0,818.6
2016-12-01 00:00:00,6.4,92,7.2,0.0,818.6
2016-12-01 01:00:00,6.4,92,7.0,0.0,818.5
2016-12-01 02:00:00,6.5,92,6.8,0.0,818.1
2016-12-01 03:00:00,6.6,92,6.6,0.0,817.6
2016-12-01 04:00:00,6.6,93,6.7,0.0,817.2
2016-12-01 05:00:00,6.7,92,6.9,0.0,817.1
2016-12-01 06:00:00,6.7,93,5.4,0.0,817.6
2016-12-01 07:00:00,6.7,94,4.1,0.0,817.2
2016-12-01 08:00:00,6.9,94,3.4,2.0,818.0
2016-12-01 09:00:00,7.8,93,3.1,49.0,818.7
2016-12-01 10:00:00,8.6,91,5.5,98.0,819.5
2016-12-01 11:00:00,9.4,88,5.8,135.0,819.9
2016-12-01 12:00:00,9.9,86,5.6,137.0,819.3
2016-12-01 13:00:00,10.4,85,5.8,169.0,818.5
2016-12-01 14:00:00,11.1,83,6.9,220.0,818.0
2016-12-01 15:00:00,10.8,84,8.1,135.0,816.7
2016-12-01 16:00:00,11.0,84,9.0,127.0,816.3
2016-12-01 17:00:00,10.9,85,9.4,65.0,816.4
2016-12-01 18:00:00,10.7,87,9.7,29.0,816.3
2016-12-01 19:00:00,10.4,90,8.7,1.0,816.4
2016-12-01 20:00:00,10.2,91,7.6,0.0,816.7
2016-12-01 21:00:00,9.9,93,7.3,0.0,817.1
2016-12-01 22:00:00,9.9,93,7.6,0.0,817.2
2016-12-01 23:00:00,9.7,95,7.9,0.0,817.4
2016-12-02 00:00:00,9.8,95,7.6,0.0,817.3
2016-12-02 01:00:00,9.8,95,9.0,0.0,817.3
2016-12-02 02:00:00,9.6,96,9.1,0.0,817.3
2016-12-02 03:00:00,10.0,96,8.4,0.0,817.3
2016-12-02 04:00:00,9.9,97,8.8,0.0,817.1
2016-12-02 05:00:00,9.8,98,8.4,0.0,816.8
2016-12-02 06:00:00,9.7,99,7.9,0.0,817.1
2016-12-02 07:00:00,9.8,98,8.4,0.0,816.7
2016-12-02 08:00:00,9.9,98,8.3,1.0,817.8
2016-12-02 09:00:00,10.5,95,9.2,35.0,818.5
2016-12-02 10:00:00,11.5,87,10.5,115.0,819.2
2016-12-02 11:00:00,12.5,79,15.0,242.0,819.2
2016-12-02 12:00:00,13.7,71,17.0,345.0,819.0
2016-12-02 13:00:00,14.6,65,18.6,395.0,818.3
2016-12-02 14:00:00,15.1,63,18.6,342.0,817.5
2016-12-02 15:00:00,15.1,67,20.5,401.0,816.9
2016-12-02 16:00:00,14.6,70,19.0,224.0,816.1
2016-12-02 17:00:00,14.4,74,15.7,191.0,816.3
2016-12-02 18:00:00,13.7,79,10.4,79.0,816.4
2016-12-02 19:00:00,12.5,85,7.2,2.0,816.2
2016-12-02 20:00:00,12.0,88,6.6,0.0,816.4
2016-12-02 21:00:00,11.5,91,6.9,0.0,816.5
2016-12-02 22:00:00,11.0,93,7.7,0.0,816.6
2016-12-02 23:00:00,10.7,95,7.8,0.0,816.6
2016-12-03 00:00:00,10.2,98,7.8,0.0,816.4
2016-12-03 01:00:00,10.0,99,7.9,0.0,816.3
2016-12-03 02:00:00,9.8,99,7.1,0.0,815.9
2016-12-03 03:00:00,10.0,99,6.8,0.0,816.0
2016-12-03 04:00:00,10.4,99,7.1,0.0,816.3
2016-12-03 05:00:00,10.4,99,7.2,0.0,816.2
2016-12-03 06:00:00,10.8,98,8.2,0.0,816.9
2016-12-03 07:00:00,10.8,98,8.9,0.0,817.1
2016-12-03 08:00:00,10.8,99,8.7,1.0,817.6
2016-12-03 09:00:00,11.4,96,9.7,24.0,818.2
2016-12-03 10:00:00,12.2,90,10.7,75.0,818.8
2016-12-03 11:00:00,13.4,80,15.3,220.0,819.2
2016-12-03 12:00:00,14.4,72,17.1,353.0,819.3
2016-12-03 13:00:00,15.6,65,19.1,521.0,818.9
2016-12-03 14:00:00,16.2,60,19.7,470.0,818.1
2016-12-03 15:00:00,16.5,52,19.2,458.0,817.4
2016-12-03 16:00:00,16.3,52,19.0,343.0,817.0
2016-12-03 17:00:00,15.8,57,13.7,197.0,817.1
2016-12-03 18:00:00,14.9,63,11.1,80.0,817.2
2016-12-03 19:00:00,13.7,69,7.7,2.0,817.0
2016-12-03 20:00:00,12.7,76,9.6,0.0,816.9
2016-12-03 21:00:00,11.5,83,10.0,0.0,816.4
2016-12-03 22:00:00,10.4,88,8.9,0.0,816.5
2016-12-03 23:00:00,9.9,89,7.6,0.0,816.3
2016-12-04 00:00:00,9.6,91,6.8,0.0,816.3
2016-12-04 01:00:00,9.1,94,6.4,0.0,815.7
2016-12-04 02:00:00,8.9,96,6.4,0.0,815.7
2016-12-04 03:00:00,9.3,98,6.0,0.0,815.9
2016-12-04 04:00:00,9.5,99,5.2,0.0,815.9
2016-12-04 05:00:00,9.5,99,4.1,0.0,815.9
2016-12-04 06:00:00,9.4,99,5.6,0.0,816.1
2016-12-04 07:00:00,8.5,100,4.1,0.0,815.8
2016-12-04 08:00:00,8.3,100,4.1,2.0,816.5
2016-12-04 09:00:00,10.3,96,5.1,59.0,818.2
2016-12-04 10:00:00,11.6,86,7.1,180.0,819.3
2016-12-04 11:00:00,13.0,74,8.8,382.0,819.8
2016-12-04 12:00:00,13.7,68,10.8,430.0,819.7
2016-12-04 13:00:00,14.7,61,12.3,545.0,819.2
2016-12-04 14:00:00,15.4,56,13.4,612.0,818.3
2016-12-04 15:00:00,15.5,50,13.4,512.0,817.6
2016-12-04 16:00:00,15.5,49,13.0,383.0,817.2
2016-12-04 17:00:00,15.2,50,12.2,252.0,816.9
2016-12-04 18:00:00,14.1,58,6.1,85.0,816.5
2016-12-04 19:00:00,12.2,71,8.3,3.0,815.8
2016-12-04 20:00:00,11.5,72,5.5,0.0,816.0
2016-12-04 21:00:00,11.7,69,4.2,0.0,816.5
2016-12-04 22:00:00,11.0,74,4.0,0.0,816.4
2016-12-04 23:00:00,10.4,78,4.3,0.0,816.2
2016-12-05 00:00:00,9.9,82,4.7,0.0,815.9
2016-12-05 01:00:00,9.5,84,5.1,0.0,815.6
2016-12-05 02:00:00,9.3,84,5.6,0.0,815.2
2016-12-05 03:00:00,9.0,85,6.4,0.0,815.0
2016-12-05 04:00:00,7.7,89,5.9,0.0,814.1
2016-12-05 05:00:00,7.0,90,6.9,0.0,813.6
2016-12-05 06:00:00,7.4,91,5.6,0.0,814.1
2016-12-05 07:00:00,6.9,92,5.7,0.0,814.3
2016-12-05 08:00:00,6.1,95,6.6,3.0,814.4
2016-12-05 09:00:00,6.4,95,6.2,108.0,815.1
2016-12-05 10:00:00,10.6,81,5.9,285.0,818.4
2016-12-05 11:00:00,12.9,70,6.1,491.0,820.3
2016-12-05 12:00:00,14.4,62,7.7,630.0,820.4
2016-12-05 13:00:00,15.5,56,7.6,700.0,819.9
2016-12-05 14:00:00,16.3,52,5.9,705.0,819.4
2016-12-05 15:00:00,16.7,51,4.7,633.0,818.8
2016-12-05 16:00:00,16.9,49,7.1,497.0,819.3
2016-12-05 17:00:00,16.4,50,9.7,312.0,819.4
2016-12-05 18:00:00,15.1,59,7.9,113.0,818.6
2016-12-05 19:00:00,13.5,65,10.2,3.0,818.6
2016-12-05 20:00:00,12.3,70,10.1,0.0,818.8
2016-12-05 21:00:00,11.5,72,11.2,0.0,819.2
2016-12-05 22:00:00,11.4,70,8.6,0.0,820.1
2016-12-05 23:00:00,11.0,74,12.2,0.0,821.1
2016-12-06 00:00:00,10.2,83,14.0,0.0,821.4
2016-12-06 01:00:00,9.5,89,14.0,0.0,821.8
2016-12-06 02:00:00,9.0,93,13.0,0.0,822.0
2016-12-06 03:00:00,8.7,94,11.5,0.0,821.7
2016-12-06 04:00:00,8.4,95,9.8,0.0,821.5
2016-12-06 05:00:00,8.2,95,8.8,0.0,820.9
2016-12-06 06:00:00,8.0,95,7.2,0.0,820.7
2016-12-06 07:00:00,7.5,95,6.4,0.0,820.8
2016-12-06 08:00:00,7.0,97,6.4,2.0,820.5
2016-12-06 09:00:00,7.7,94,5.9,74.0,820.9
2016-12-06 10:00:00,9.1,81,7.0,244.0,821.9
2016-12-06 11:00:00,10.2,70,5.0,408.0,822.2
2016-12-06 12:00:00,11.2,64,4.8,467.0,821.7
2016-12-06 13:00:00,12.0,59,6.4,511.0,820.4
2016-12-06 14:00:00,13.0,55,7.5,632.0,819.5
2016-12-06 15:00:00,13.7,54,8.1,621.0,818.5
2016-12-06 16:00:00,14.0,53,8.6,489.0,818.1
2016-12-06 17:00:00,13.7,53,8.7,311.0,817.7
2016-12-06 18:00:00,12.8,60,6.4,112.0,816.9
2016-12-06 19:00:00,11.4,68,8.7,3.0,817.0
2016-12-06 20:00:00,9.9,78,8.9,0.0,816.4
2016-12-06 21:00:00,8.8,80,8.9,0.0,816.1
2016-12-06 22:00:00,8.8,78,7.9,0.0,816.4
2016-12-06 23:00:00,9.9,73,6.1,0.0,816.9
2016-12-07 00:00:00,9.5,76,5.9,0.0,816.8
2016-12-07 01:00:00,8.9,79,5.7,0.0,816.3
2016-12-07 02:00:00,8.7,81,4.7,0.0,816.0
2016-12-07 03:00:00,8.1,85,3.2,0.0,815.3
2016-12-07 04:00:00,7.7,89,3.1,0.0,814.9
2016-12-07 05:00:00,7.4,91,2.2,0.0,814.8
2016-12-07 06:00:00,7.1,93,2.3,0.0,815.1
2016-12-07 07:00:00,7.0,92,1.5,0.0,815.5
2016-12-07 08:00:00,6.8,93,2.5,3.0,815.6
2016-12-07 09:00:00,7.6,93,2.7,106.0,816.4
2016-12-07 10:00:00,10.3,79,2.3,297.0,818.9
2016-12-07 11:00:00,12.4,71,1.6,483.0,820.4
2016-12-07 12:00:00,13.8,65,2.7,616.0,820.4
2016-12-07 13:00:00,14.9,59,6.6,677.0,819.2
2016-12-07 14:00:00,15.6,54,6.6,593.0,818.4
2016-12-07 15:00:00,15.7,52,5.4,464.0,817.4
2016-12-07 16:00:00,15.7,50,4.7,290.0,817.1
2016-12-07 17:00:00,15.6,50,4.7,180.0,817.2
2016-12-07 18:00:00,14.7,59,4.3,88.0,816.6
2016-12-07 19:00:00,12.7,71,5.6,3.0,816.4
2016-12-07 20:00:00,12.8,64,5.1,0.0,817.0
2016-12-07 21:00:00,12.0,70,3.7,0.0,817.0
2016-12-07 22:00:00,11.3,75,2.9,0.0,817.2
2016-12-07 23:00:00,10.8,79,3.1,0.0,816.8
2016-12-08 00:00:00,10.3,82,4.0,0.0,817.1
2016-12-08 01:00:00,10.0,84,5.0,0.0,816.7
2016-12-08 02:00:00,9.6,86,5.6,0.0,816.4
2016-12-08 03:00:00,8.4,89,6.0,0.0,815.7
2016-12-08 04:00:00,7.5,91,6.7,0.0,815.2
2016-12-08 05:00:00,7.4,92,6.4,0.0,814.8
2016-12-08 06:00:00,7.6,90,4.6,0.0,815.3
2016-12-08 07:00:00,7.9,89,3.4,0.0,815.9
2016-12-08 08:00:00,7.9,89,2.2,2.0,816.3
2016-12-08 09:00:00,8.0,87,2.6,103.0,816.4
2016-12-08 10:00:00,10.6,76,2.5,297.0,818.7
2016-12-08 11:00:00,12.6,68,4.6,479.0,819.1
2016-12-08 12:00:00,14.0,63,7.9,617.0,818.7
2016-12-08 13:00:00,14.9,59,9.8,681.0,817.4
2016-12-08 14:00:00,15.7,57,10.4,689.0,816.6
2016-12-08 15:00:00,16.0,56,9.9,618.0,815.8
2016-12-08 16:00:00,16.2,55,8.6,487.0,815.5
2016-12-08 17:00:00,15.9,56,7.6,306.0,815.4
2016-12-08 18:00:00,14.9,62,7.6,111.0,815.1
2016-12-08 19:00:00,12.7,77,6.4,3.0,814.2
2016-12-08 20:00:00,11.6,77,5.8,0.0,814.0
2016-12-08 21:00:00,11.6,75,5.5,0.0,814.4
2016-12-08 22:00:00,11.3,76,5.1,0.0,814.6
2016-12-08 23:00:00,10.7,80,5.0,0.0,814.5
2016-12-09 00:00:00,10.1,83,5.0,0.0,814.2
2016-12-09 01:00:00,9.6,86,4.6,0.0,813.6
2016-12-09 02:00:00,9.2,88,4.0,0.0,813.0
2016-12-09 03:00:00,8.7,90,4.8,0.0,812.5
2016-12-09 04:00:00,8.4,92,5.2,0.0,812.2
2016-12-09 05:00:00,8.1,93,5.0,0.0,811.8
2016-12-09 06:00:00,7.9,95,5.1,0.0,811.8
2016-12-09 07:00:00,7.7,96,2.9,0.0,812.1
2016-12-09 08:00:00,7.2,99,2.3,2.0,812.4
2016-12-09 09:00:00,7.1,97,3.3,96.0,812.6
2016-12-09 10:00:00,9.7,90,3.4,267.0,814.5
2016-12-09 11:00:00,12.1,74,4.0,436.0,816.0
2016-12-09 12:00:00,13.9,65,6.3,607.0,816.1
2016-12-09 13:00:00,15.3,58,9.9,696.0,814.9
2016-12-09 14:00:00,16.2,54,12.1,697.0,814.3
2016-12-09 15:00:00,16.3,54,12.9,628.0,813.1
2016-12-09 16:00:00,16.4,53,12.7,494.0,812.6
2016-12-09 17:00:00,16.0,54,11.4,312.0,812.3
2016-12-09 18:00:00,14.7,61,7.3,115.0,811.8
2016-12-09 19:00:00,13.1,68,11.2,3.0,811.3
2016-12-09 20:00:00,11.2,79,10.2,0.0,810.9
2016-12-09 21:00:00,10.7,78,8.9,0.0,811.2
2016-12-09 22:00:00,10.3,79,7.6,0.0,811.6
2016-12-09 23:00:00,9.7,82,7.1,0.0,811.6
2016-12-10 00:00:00,9.4,85,6.1,0.0,811.7
2016-12-10 01:00:00,9.2,87,6.1,0.0,811.3
2016-12-10 02:00:00,8.8,90,5.8,0.0,811.0
2016-12-10 03:00:00,8.2,92,5.4,0.0,810.7
2016-12-10 04:00:00,8.0,93,4.0,0.0,810.9
2016-12-10 05:00:00,7.7,95,3.0,0.0,810.7
2016-12-10 06:00:00,7.4,96,3.5,0.0,810.9
2016-12-10 07:00:00,7.2,97,4.0,0.0,811.4
2016-12-10 08:00:00,6.9,99,1.9,2.0,812.3
2016-12-10 09:00:00,7.7,97,2.5,101.0,813.0
2016-12-10 10:00:00,10.5,84,2.5,285.0,815.3
2016-12-10 11:00:00,12.7,71,1.6,471.0,817.2
2016-12-10 12:00:00,14.1,65,1.8,614.0,816.9
2016-12-10 13:00:00,15.1,60,4.3,688.0,815.9
2016-12-10 14:00:00,15.9,56,6.7,678.0,815.2
2016-12-10 15:00:00,15.7,58,8.4,615.0,813.7
2016-12-10 16:00:00,15.9,56,9.0,471.0,813.5
2016-12-10 17:00:00,15.6,56,8.9,307.0,812.9
2016-12-10 18:00:00,14.5,63,6.6,112.0,811.5
2016-12-10 19:00:00,12.8,72,9.7,4.0,810.9
2016-12-10 20:00:00,11.0,81,9.3,0.0,810.5
2016-12-10 21:00:00,9.9,82,8.5,0.0,810.3
2016-12-10 22:00:00,9.3,83,7.3,0.0,810.4
2016-12-10 23:00:00,9.4,82,7.0,0.0,810.6
2016-12-11 00:00:00,9.9,81,6.7,0.0,811.1
2016-12-11 01:00:00,9.6,84,6.6,0.0,810.8
2016-12-11 02:00:00,9.0,88,6.3,0.0,810.2
2016-12-11 03:00:00,8.0,92,6.2,0.0,809.5
2016-12-11 04:00:00,7.8,93,6.2,0.0,809.0
2016-12-11 05:00:00,7.2,95,6.4,0.0,808.5
2016-12-11 06:00:00,6.9,97,7.7,0.0,808.6
2016-12-11 07:00:00,6.6,98,7.4,0.0,808.6
2016-12-11 08:00:00,5.9,99,7.9,2.0,808.6
2016-12-11 09:00:00,6.5,98,6.9,103.0,809.8
2016-12-11 10:00:00,10.5,85,8.5,300.0,812.5
2016-12-11 11:00:00,12.0,74,13.8,449.0,813.2
2016-12-11 12:00:00,13.3,66,16.1,564.0,813.0
2016-12-11 13:00:00,14.3,60,17.9,667.0,812.3
2016-12-11 14:00:00,15.1,56,19.8,682.0,811.2
2016-12-11 15:00:00,14.9,54,20.5,625.0,810.1
2016-12-11 16:00:00,14.9,54,20.0,492.0,809.6
2016-12-11 17:00:00,14.5,55,18.0,310.0,809.2
2016-12-11 18:00:00,13.2,62,12.7,115.0,807.9
2016-12-11 19:00:00,11.7,68,10.0,4.0,807.9
2016-12-11 20:00:00,10.9,72,9.0,0.0,807.7
2016-12-11 21:00:00,10.3,75,8.8,0.0,807.7
2016-12-11 22:00:00,9.7,77,9.0,0.0,807.7
2016-12-11 23:00:00,9.1,80,9.2,0.0,807.1
2016-12-12 00:00:00,8.5,83,9.0,0.0,807.0
2016-12-12 01:00:00,7.8,86,8.9,0.0,806.6
2016-12-12 02:00:00,7.1,88,9.2,0.0,806.0
2016-12-12 03:00:00,6.7,89,10.2,0.0,805.6
2016-12-12 04:00:00,6.1,92,10.4,0.0,805.1
2016-12-12 05:00:00,5.6,94,10.2,0.0,804.4
2016-12-12 06:00:00,5.1,95,8.2,0.0,804.9
2016-12-12 07:00:00,4.7,97,8.2,0.0,804.8
2016-12-12 08:00:00,4.6,97,7.7,2.0,805.7
2016-12-12 09:00:00,6.3,97,8.6,100.0,807.1
2016-12-12 10:00:00,10.5,83,9.0,295.0,810.0
2016-12-12 11:00:00,12.5,70,13.4,481.0,811.3
2016-12-12 12:00:00,14.0,61,16.5,619.0,811.4
2016-12-12 13:00:00,15.2,54,16.8,693.0,811.1
2016-12-12 14:00:00,16.0,50,16.8,693.0,810.6
2016-12-12 15:00:00,16.6,47,15.9,629.0,810.4
2016-12-12 16:00:00,16.6,47,14.0,496.0,810.2
2016-12-12 17:00:00,16.2,49,11.3,314.0,810.4
2016-12-12 18:00:00,15.0,57,8.2,116.0,809.6
2016-12-12 19:00:00,12.8,72,10.9,4.0,809.2
2016-12-12 20:00:00,11.6,73,9.6,0.0,809.2
2016-12-12 21:00:00,11.1,73,8.7,0.0,810.3
2016-12-12 22:00:00,10.5,75,8.8,0.0,810.4
2016-12-12 23:00:00,10.3,77,8.2,0.0,811.2
2016-12-13 00:00:00,10.8,76,5.2,0.0,811.4
2016-12-13 01:00:00,10.2,80,5.5,0.0,811.6
2016-12-13 02:00:00,8.0,88,8.0,0.0,810.9
2016-12-13 03:00:00,6.1,94,8.7,0.0,809.9
2016-12-13 04:00:00,5.8,96,8.6,0.0,810.0
2016-12-13 05:00:00,5.6,97,7.7,0.0,809.8
2016-12-13 06:00:00,5.4,98,6.4,0.0,810.2
2016-12-13 07:00:00,5.1,99,3.3,0.0,810.5
2016-12-13 08:00:00,5.5,98,4.3,1.0,811.2
2016-12-13 09:00:00,7.4,97,5.2,71.0,813.0
2016-12-13 10:00:00,10.3,88,5.8,201.0,815.0
2016-12-13 11:00:00,11.7,82,6.2,316.0,815.8
2016-12-13 12:00:00,13.1,70,5.8,378.0,816.1
2016-12-13 13:00:00,14.0,64,6.5,402.0,815.4
2016-12-13 14:00:00,14.5,62,7.3,325.0,814.5
2016-12-13 15:00:00,15.0,58,8.2,338.0,813.5
2016-12-13 16:00:00,14.8,58,8.9,172.0,813.2
2016-12-13 17:00:00,14.7,60,8.4,126.0,812.9
2016-12-13 18:00:00,14.0,66,6.2,70.0,812.9
2016-12-13 19:00:00,12.6,77,6.7,3.0,812.1
2016-12-13 20:00:00,11.2,83,8.0,0.0,812.3
